9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,CONTESTI Samuel,ITA,23,70.6,36.6,35.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,0.4,0,1,0,0,0,1,1,1,0,,10.4
2,3A,,8.2,False,-1.4,-1,0,-1,-1,-1,-1,0,-1,-1,,6.8
3,3F,!,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
4,CSSp2,,2.3,False,0.2,1,0,-1,-1,1,1,0,0,0,,2.5
5,CiSt3,,3.3,False,0.3,0,0,1,1,1,0,1,0,1,,3.6
6,FSSp4,,3.0,False,0.6,1,1,0,1,2,2,1,1,1,,3.6
7,SlSt3,,3.3,False,0.4,0,0,1,1,1,1,1,1,0,,3.7
8,CCoSp4,,3.5,False,0.0,0,0,0,1,1,0,0,0,0,,3.5
,,,39.1,,,,,,,,,,,,,36.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,7.25,6.25,7.75,7.75,7.25,7.75,6.75,7.5,,7.15
,Transitions / Linking Footwork  ,,,,1.0,6.0,6.75,6.0,7.25,7.5,5.5,7.75,6.5,7.0,,6.6
,Performance / Execution  ,,,,1.0,5.75,7.25,7.0,7.5,7.75,6.75,7.75,6.75,7.25,,7.1
,Choreography / Composition  ,,,,1.0,6.25,7.0,6.0,7.5,8.0,7.0,8.0,6.75,7.0,,7.0
,Interpretation  ,,,,1.0,6.0,7.25,6.0,7.5,8.25,7.5,8.0,7.0,7.25,,7.15
,,,,,,,,,,,,,,,,35.0
Deduction,Falls,-1.0
