9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,JOUBERT Brian,FRA,21,68.0,31.9,37.1,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+COMBO,,9.8,False,-4.8,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.0
2,3A,,8.2,False,1.2,2,0,1,1,1,1,1,1,2,,9.4
3,3Lz<,<,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,FSSp4,,3.0,False,0.5,1,1,0,1,1,1,1,0,1,,3.5
5,CiSt2,,2.3,False,0.5,1,1,1,0,1,1,1,1,2,,2.8
6,CCoSp3,,3.0,False,0.3,0,0,1,0,1,1,1,0,1,,3.3
7,SlSt3,,3.3,False,0.5,1,1,1,1,1,2,1,1,2,,3.8
8,CSSp4,,3.0,False,0.2,0,0,1,0,1,0,0,1,1,,3.2
,,,34.5,,,,,,,,,,,,,31.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,8.0,8.0,8.0,8.0,8.0,7.5,8.0,8.0,,7.9
,Transitions / Linking Footwork  ,,,,1.0,5.75,7.75,7.25,7.5,5.5,7.5,5.75,7.25,7.75,,6.8
,Performance / Execution  ,,,,1.0,6.0,7.75,7.75,8.0,7.25,7.5,6.75,7.75,7.75,,7.45
,Choreography / Composition  ,,,,1.0,5.75,8.0,7.75,8.0,6.5,7.5,6.5,8.0,8.0,,7.35
,Interpretation  ,,,,1.0,6.25,7.75,8.0,7.75,7.75,7.75,6.75,7.75,8.0,,7.6
,,,,,,,,,,,,,,,,37.1
Deduction,Falls,-1.0
