9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,LINDEMANN Stefan,GER,14,68.5,37.7,30.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,0.6,1,0,1,0,0,1,0,1,0,,8.8
2,3Lz,,6.0,False,0.8,0,0,0,1,1,1,2,2,1,,6.8
3,3T+3T,,8.0,False,0.4,0,0,0,0,0,1,1,1,0,,8.4
4,CCoSp3,,3.0,False,0.3,0,1,1,0,1,0,1,1,0,,3.3
5,SlSt2,,2.3,False,0.1,0,0,0,0,1,1,0,1,1,,2.4
6,FSSp3,,2.6,False,0.1,0,0,0,1,-1,0,0,1,0,,2.7
7,CiSt2,,2.3,False,0.1,0,0,1,0,1,0,0,1,0,,2.4
8,CSSp3,,2.6,False,0.3,0,0,1,0,0,1,1,1,0,,2.9
,,,35.0,,,,,,,,,,,,,37.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,6.5,6.25,7.0,6.75,6.5,6.25,6.5,6.5,,6.4
,Transitions / Linking Footwork  ,,,,1.0,5.25,6.0,6.0,5.75,6.0,5.75,5.75,6.25,6.0,,5.85
,Performance / Execution  ,,,,1.0,5.75,6.25,6.5,7.25,6.75,6.25,6.0,6.5,6.25,,6.3
,Choreography / Composition  ,,,,1.0,5.25,5.75,6.5,6.0,6.5,6.0,6.0,6.5,6.0,,6.05
,Interpretation  ,,,,1.0,5.75,6.0,6.75,6.0,6.5,6.5,5.75,6.75,6.5,,6.2
,,,,,,,,,,,,,,,,30.8
