9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Penny COOMES / Nicholas BUCKLAND,GBR,20,85.53,44.22,43.31,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.57,1,1,1,0,2,1,1,2,1,,6.57
2,SlLi4+RoLi4,,8.0,False,1.29,1,1,1,1,2,2,3,1,1,,9.29
3,DiSt3,,6.5,False,0.86,1,0,1,0,2,2,1,0,1,,7.36
4,RoLi4,,4.0,False,0.86,2,1,2,1,2,1,2,2,2,,4.86
5,CiSt3,,6.5,False,0.14,0,0,0,1,0,0,0,1,0,,6.64
6,CuLi4,,4.0,False,0.5,1,1,1,0,1,2,1,1,1,,4.5
7,CoSp4,,5.0,False,0.0,0,0,0,0,0,0,1,0,0,,5.0
8,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,40.0,,,,,,,,,,,,,44.22
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,8.0,6.75,6.75,6.25,7.5,7.0,6.25,7.75,7.5,,7.07
,Linking Footwork / Movement  ,,,,1.75,7.75,6.5,6.5,6.25,7.75,7.0,6.25,7.5,7.25,,6.96
,Performance  ,,,,1.0,8.25,6.75,7.25,7.0,7.75,7.5,8.25,7.5,7.5,,7.54
,Choreography  ,,,,1.0,8.0,6.5,6.75,7.0,7.75,7.5,7.0,7.75,7.5,,7.32
,Interpretation / Timing  ,,,,1.0,8.25,7.0,7.25,6.75,7.75,7.5,7.5,7.5,7.5,,7.43
,,,,,,,,,,,,,,,,43.31
Deduction,Extended lifts,-2.0
