9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Xiaoyu YU / Yang JIN,CHN,10,64.99,35.85,31.14,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.3,False,-2.1,-3,-3,-3,-3,-2,-3,-3,-3,-3,,2.2
2,3Tw4,,6.6,False,1.2,2,2,2,1,2,1,2,1,2,,7.8
3,3LoTh,,5.0,False,1.4,2,2,3,2,2,2,2,2,2,,6.4
4,PCoSp3p4,,4.5,False,0.71,1,2,2,1,2,1,2,1,1,,5.21
5,4Li4,,4.5,False,0.93,1,2,3,2,2,2,2,2,1,,5.43
6,BoDs3,,4.0,False,0.8,0,1,2,1,1,0,3,2,1,,4.8
7,StSq3,,3.3,False,0.71,1,2,2,1,2,1,2,1,1,,4.01
,,,32.2,,,,,,,,,,,,,35.85
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.25,8.5,7.5,8.0,7.25,8.25,7.75,7.75,,7.89
,Transition / Linking Footwork  ,,,,0.8,7.25,8.0,8.5,7.25,8.0,6.75,8.25,7.0,7.25,,7.57
,Performance / Execution  ,,,,0.8,7.5,8.0,8.5,7.75,8.0,7.25,8.0,7.5,7.75,,7.79
,Choreography / Composition  ,,,,0.8,7.75,8.5,8.75,7.5,8.0,7.0,8.5,7.25,7.75,,7.89
,Interpretation  ,,,,0.8,7.5,8.0,8.75,8.0,8.0,7.5,8.0,7.25,7.5,,7.79
,,,,,,,,,,,,,,,,31.14
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
