9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Madison CHOCK / Evan BATES,USA,8,105.42,52.45,53.97,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4,,4.5,False,1.46,3,2,3,2,3,2,3,2,2,,5.96
2,STw4,,6.6,False,1.2,2,2,2,2,2,1,2,2,2,,7.8
3,CiSt3,,7.1,False,2.2,2,2,2,2,3,1,2,2,2,,9.3
4,CoSp4,,5.6,False,1.2,3,2,2,1,3,2,2,1,2,,6.8
5,CuLi4,,4.5,False,1.11,2,3,1,1,2,2,2,2,2,,5.61
6,DiSt3,,7.1,False,2.2,2,2,2,2,3,2,2,2,2,,9.3
7,RoLi4,,4.5,False,1.29,2,2,2,2,2,2,3,2,3,,5.79
8,ChSp1,,0.6,False,1.29,3,2,2,1,2,1,3,2,3,,1.89
,,,40.5,,,,,,,,,,,,,52.45
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,9.0,9.0,8.5,9.25,9.0,8.75,9.0,9.0,9.0,,8.96
,Linking Footwork / Movement  ,,,,1.2,9.0,8.75,8.25,9.25,8.75,8.5,8.75,8.75,9.0,,8.79
,Performance  ,,,,1.2,9.25,9.0,8.75,9.25,9.25,8.75,9.0,8.75,9.25,,9.04
,Choreography  ,,,,1.2,9.5,8.75,8.5,9.25,9.0,9.0,9.0,9.25,9.0,,9.04
,Interpretation / Timing  ,,,,1.2,9.5,9.0,8.75,9.25,9.5,9.0,8.75,9.25,9.25,,9.14
,,,,,,,,,,,,,,,,53.97
Deduction,Extended lifts,-1.0
