9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Alexandra STEPANOVA / Ivan BUKIN,RUS,4,86.61,42.49,45.12,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CoSp4,,5.6,False,0.94,1,2,3,1,2,2,1,2,1,,6.54
2,RoLi4,,4.5,False,1.03,1,2,2,2,1,3,2,2,1,,5.53
3,STw1,,3.1,False,0.94,1,2,2,2,1,3,1,1,2,,4.04
4,DiSt2,,5.6,False,1.1,1,2,1,1,1,1,1,1,0,,6.7
5,SlLi4+CuLi4,,9.0,False,1.54,2,3,1,1,2,1,1,1,1,,10.54
6,CiSt3,,7.1,False,0.63,0,2,0,2,1,0,1,0,0,,7.73
7,ChLi1,,0.3,False,1.11,2,3,2,1,2,1,0,3,2,,1.41
,,,35.2,,,,,,,,,,,,,42.49
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.75,7.75,8.0,7.75,7.75,7.0,7.25,7.0,7.25,,7.5
,Linking Footwork / Movement  ,,,,1.2,7.5,7.75,7.75,6.25,7.5,7.0,6.25,6.5,7.0,,7.07
,Performance  ,,,,1.2,8.0,8.0,8.25,7.5,8.0,7.25,6.75,7.25,7.5,,7.64
,Choreography  ,,,,1.2,7.75,8.25,8.5,8.0,8.0,7.25,7.5,7.5,7.25,,7.75
,Interpretation / Timing  ,,,,1.2,8.0,8.0,8.25,7.5,8.25,7.0,6.0,7.25,7.5,,7.64
,,,,,,,,,,,,,,,,45.12
Deduction,Extended lifts,-1.0
