9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Peter LIEBERS,GER,2,69.34,37.27,32.07,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,e,9.4,False,-1.7,-3,-3,-2,-2,-3,-2,-2,-2,-3,,7.7
2,3A,,8.5,False,1.0,2,1,1,1,1,1,1,1,1,,9.5
3,CSSp3,,2.6,False,0.21,2,0,1,0,0,1,0,0,1,,2.81
4,3Lz,,6.6,True,0.7,1,1,1,1,1,1,1,1,1,,7.3
5,FCSp3,,2.8,False,0.07,0,0,1,0,1,0,0,-1,0,,2.87
6,StSq3,,3.3,False,0.43,1,0,1,1,0,1,1,1,1,,3.73
7,CCoSp3,,3.0,False,0.36,0,1,1,1,1,1,1,0,0,,3.36
,,,36.2,,,,,,,,,,,,,37.27
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.75,6.5,6.5,6.25,7.25,6.5,6.0,6.5,,6.5
,Transition / Linking Footwork  ,,,,1.0,5.75,6.25,6.25,6.0,5.75,7.0,6.75,6.25,6.0,,6.18
,Performance / Execution  ,,,,1.0,6.0,6.5,6.5,6.75,6.0,7.5,7.0,5.5,6.5,,6.46
,Choreography / Composition  ,,,,1.0,6.0,6.5,6.5,6.75,5.75,7.25,7.0,6.5,6.5,,6.54
,Interpretation  ,,,,1.0,6.25,6.25,6.25,6.5,6.25,7.0,7.0,5.75,6.25,,6.39
,,,,,,,,,,,,,,,,32.07
