9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Hae Jin KIM,KOR,4,77.99,35.51,43.48,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<<+2T,e,3.4,False,-0.86,-2,-3,-3,-2,-3,-3,-3,-3,-3,,2.54
2,3F<<,<<,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,3T,,4.1,False,0.1,0,0,1,0,1,0,0,0,0,,4.2
4,FCSp4,,3.2,False,0.21,0,1,0,1,1,0,0,1,0,,3.41
5,StSq3,,3.3,False,0.07,0,1,1,0,0,0,0,0,0,,3.37
6,3Lo<<,<<,1.98,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.08
7,1Lz,,0.66,True,-0.03,0,0,0,0,-1,0,-1,-1,0,,0.63
8,3F<+2T,<,5.5,True,-0.8,-2,-2,-1,-1,-1,-1,-1,-1,-1,,4.7
9,2A+2T+2Lo<,<,6.49,True,-0.57,-2,-1,-1,-1,-1,-2,-1,-1,-1,,5.92
10,LSp3,,2.4,False,0.29,0,1,2,1,1,0,1,0,0,,2.69
11,ChSq1,,2.0,False,0.5,0,1,1,1,1,0,0,1,1,,2.5
12,CCoSp4,,3.5,False,0.07,0,0,1,0,0,0,0,0,1,,3.57
,,,38.33,,,,,,,,,,,,,35.51
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,5.75,6.0,5.5,5.75,5.25,6.25,5.5,6.0,,5.79
,Transition / Linking Footwork  ,,,,1.6,5.5,5.5,5.0,4.75,5.0,5.0,6.0,4.75,5.25,,5.14
,Performance / Execution  ,,,,1.6,5.75,5.75,5.75,5.25,5.25,5.0,6.0,5.75,5.5,,5.57
,Choreography / Composition  ,,,,1.6,5.75,5.75,5.25,5.0,5.25,5.0,5.5,5.0,5.5,,5.32
,Interpretation  ,,,,1.6,5.75,5.75,5.5,5.25,5.0,5.0,5.75,5.25,5.0,,5.36
,,,,,,,,,,,,,,,,43.48
Deduction,Falls,-1.0
