9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Anna POGORILAYA,RUS,23,131.24,67.19,64.05,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.1,False,0.5,1,1,1,0,0,1,0,2,1,,10.6
2,3Lo+1Lo+3S,,9.8,False,0.6,1,0,1,0,1,1,2,1,1,,10.4
3,3Lz,,6.0,False,0.5,0,1,1,0,1,1,0,2,1,,6.5
4,FCSp4,,3.2,False,0.79,1,1,2,0,2,2,2,2,1,,3.99
5,StSq4,,3.9,False,1.2,2,1,2,0,3,1,2,2,2,,5.1
6,3Lo+2T,,7.04,True,0.5,0,0,1,0,1,2,1,1,1,,7.54
7,2A,,3.63,True,0.43,1,0,1,0,1,1,1,2,1,,4.06
8,ChSq1,,2.0,False,0.6,1,1,1,0,1,0,1,1,1,,2.6
9,2A,,3.63,True,0.29,0,0,1,0,1,0,1,2,1,,3.92
10,3F,e,5.83,True,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5.13
11,LSp4,,2.7,False,0.86,1,2,2,2,2,1,3,2,1,,3.56
12,CCoSp3,,3.0,False,0.79,2,1,2,1,2,2,0,1,2,,3.79
,,,60.83,,,,,,,,,,,,,67.19
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,7.75,8.25,8.0,8.0,8.0,8.25,8.25,8.0,,8.04
,Transition / Linking Footwork  ,,,,1.6,7.75,7.5,8.0,7.75,7.75,7.5,8.25,7.75,7.75,,7.75
,Performance / Execution  ,,,,1.6,8.0,7.75,8.25,7.75,8.75,7.25,7.75,8.5,8.25,,8.04
,Choreography / Composition  ,,,,1.6,8.0,7.75,8.25,7.75,8.5,7.5,8.5,8.25,8.5,,8.14
,Interpretation  ,,,,1.6,8.25,7.75,8.0,7.75,8.75,7.25,8.0,8.25,8.5,,8.07
,,,,,,,,,,,,,,,,64.05
