9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Laurence FOURNIER BEAUDRY / Nikolaj SORENSEN,DEN,13,51.92,30.72,22.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.0,False,0.5,1,2,1,1,1,1,2,0,0,,6.5
2,1FS3+kpYYN,,6.0,False,0.0,0,0,0,0,1,0,0,-1,0,,6.0
3,2FS4+kpYYY,,7.0,False,0.0,0,0,0,0,0,0,0,-1,0,,7.0
4,NtMiSt3,,6.5,False,0.29,0,1,1,1,0,0,0,0,0,,6.79
5,RoLi4,,4.0,False,0.43,1,2,1,1,1,1,1,0,0,,4.43
,,,29.5,,,,,,,,,,,,,30.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,7.0,5.5,5.5,6.25,5.5,6.0,5.0,5.5,,5.64
,Linking Footwork / Movement  ,,,,0.7,5.0,6.75,5.25,5.25,5.75,5.25,5.5,4.5,5.0,,5.29
,Performance  ,,,,0.7,5.5,7.0,5.5,5.5,6.0,5.75,5.75,5.25,5.25,,5.61
,Choreography  ,,,,0.8,5.5,7.25,5.25,5.75,5.75,5.75,5.75,4.75,5.5,,5.61
,Interpretation / Timing  ,,,,1.0,5.25,6.25,5.25,6.0,5.75,5.5,6.0,4.5,5.25,,5.57
,,,,,,,,,,,,,,,,22.2
Deduction,Extended lifts,-1.0
