9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Justyna PLUTOWSKA / Peter GERBER,POL,7,52.14,27.79,24.35,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1FS3+kpYYN,,6.0,False,0.29,0,1,1,0,1,1,1,0,0,,6.29
2,2FS3+kpYYN,,6.0,False,0.0,-1,0,0,0,0,0,1,0,0,,6.0
3,STw3,,5.0,False,0.29,0,0,1,1,1,0,1,1,0,,5.29
4,NtDiSt2,,5.0,False,0.57,0,1,1,0,0,1,0,1,1,,5.57
5,CuLi4,,4.0,False,0.64,1,1,2,1,1,2,2,1,1,,4.64
,,,26.0,,,,,,,,,,,,,27.79
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,6.0,6.0,6.25,6.25,6.0,5.75,6.0,6.25,,6.04
,Linking Footwork / Movement  ,,,,0.7,4.75,5.75,6.0,6.25,6.0,5.75,5.75,5.75,6.0,,5.86
,Performance  ,,,,0.7,5.5,6.0,6.75,6.5,6.5,6.25,6.25,6.0,6.25,,6.25
,Choreography  ,,,,0.8,5.0,6.0,7.0,6.5,6.25,6.25,6.0,6.0,6.5,,6.21
,Interpretation / Timing  ,,,,1.0,5.25,5.75,5.75,6.25,6.5,6.25,6.5,5.75,6.25,,6.07
,,,,,,,,,,,,,,,,24.35
