9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Maisy Hiu Ching MA,HKG,4,42.06,21.52,20.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.2,-3,-2,-2,-2,-1,-2,0,-2,-1,,4.8
2,2Lo+1T*,*,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,CCoSp3p3,,3.0,False,0.24,-1,1,1,1,0,1,1,-1,0,,3.24
4,2A,,3.63,True,-0.64,-2,-1,-1,-1,-2,-1,-1,-1,-2,,2.99
5,FSSp4,,3.0,False,0.07,0,0,1,0,1,0,0,0,0,,3.07
6,StSq2,,2.6,False,0.29,-1,1,0,1,1,1,1,0,0,,2.89
7,LSp4,,2.7,False,0.93,1,2,2,2,2,3,2,1,2,,3.63
,,,22.73,,,,,,,,,,,,,21.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.5,4.75,5.5,5.25,5.25,5.5,4.75,5.5,,5.25
,Transition / Linking Footwork  ,,,,0.8,5.0,5.0,4.5,5.0,4.75,5.25,5.25,4.5,5.0,,4.93
,Performance / Execution  ,,,,0.8,5.25,5.25,4.0,4.75,5.0,5.25,6.0,4.5,5.5,,5.07
,Choreography / Composition  ,,,,0.8,4.75,5.75,4.25,5.25,5.25,5.5,5.75,4.75,5.25,,5.21
,Interpretation  ,,,,0.8,5.0,5.5,4.0,5.0,5.5,5.5,6.0,4.5,5.5,,5.21
,,,,,,,,,,,,,,,,20.54
