9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Gracie GOLD,USA,18,57.26,27.52,31.74,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,LSp4,,2.7,False,1.0,2,2,2,2,2,2,2,2,2,,3.7
3,FCSp4,,3.2,False,0.79,1,2,1,1,2,1,2,2,2,,3.99
4,3Fe,e,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
5,2A,,3.63,True,0.5,1,2,0,1,1,2,1,1,0,,4.13
6,StSq4,,3.9,False,1.5,2,2,2,2,1,3,2,2,3,,5.4
7,CCoSp3p4,,3.5,False,0.93,1,2,2,2,2,2,2,1,2,,4.43
,,,27.0,,,,,,,,,,,,,27.52
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,8.25,8.0,7.75,7.75,7.0,7.75,8.25,8.25,,7.89
,Transition / Linking Footwork  ,,,,0.8,7.25,8.0,8.0,7.75,7.75,7.5,8.25,8.0,8.0,,7.86
,Performance / Execution  ,,,,0.8,7.75,8.25,7.75,6.75,7.75,7.0,7.75,7.75,7.75,,7.64
,Choreography / Composition  ,,,,0.8,8.0,8.5,8.25,8.0,8.0,7.75,8.0,8.75,8.5,,8.18
,Interpretation  ,,,,0.8,7.75,8.5,8.25,7.75,7.75,7.75,8.25,8.5,8.75,,8.11
,,,,,,,,,,,,,,,,31.74
Deduction,Falls,-2.0
