9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Kailani CRAINE,AUS,8,49.02,25.6,23.42,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,!,5.3,False,-0.5,0,-1,-1,-1,0,-1,-2,0,-1,,4.8
2,2A,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
3,FSSp4,,3.0,False,0.5,1,1,1,2,1,1,1,1,1,,3.5
4,3Lo<+1T*,*,3.96,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.86
5,StSq3,,3.3,False,0.5,1,0,2,1,1,1,1,1,1,,3.8
6,CCoSp3p4,,3.5,False,0.5,0,0,2,1,2,1,1,1,1,,4.0
7,LSp4,,2.7,False,1.14,2,2,2,3,2,2,3,3,2,,3.84
,,,25.06,,,,,,,,,,,,,25.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.0,5.75,6.25,5.75,5.5,5.5,5.5,5.75,,5.75
,Transition / Linking Footwork  ,,,,0.8,5.5,6.0,5.5,6.0,6.0,5.25,5.5,5.5,5.75,,5.68
,Performance / Execution  ,,,,0.8,6.0,6.5,6.25,6.0,6.0,5.5,5.75,5.75,5.5,,5.89
,Choreography / Composition  ,,,,0.8,5.75,6.5,6.0,6.5,5.75,5.75,6.0,5.5,5.5,,5.89
,Interpretation  ,,,,0.8,6.0,6.5,6.25,6.5,6.25,5.75,5.75,5.75,6.0,,6.07
,,,,,,,,,,,,,,,,23.42
