12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Marie-France DUBREUIL / Patrice LAUZON,CAN,0,100.57,53.07,47.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,SlLi4,,4.0,False,0.93,2,2,1,2,2,2,2,2,2,2,1,2,,4.93
2,CSeSt4,,7.0,False,1.14,2,1,1,1,2,1,1,2,1,1,1,1,,8.14
3,BSTw4,,4.7,False,0.21,1,0,0,1,1,0,0,1,0,1,1,1,,4.91
4,CuLi4+RoLi4,,5.6,False,0.79,2,0,1,2,2,1,1,2,2,2,2,2,,6.39
5,FSTw4,,4.7,False,0.21,1,0,0,1,1,-1,1,0,0,1,1,1,,4.91
6,RRoLi4,,5.6,False,0.86,3,2,1,3,2,2,2,2,2,2,0,1,,6.46
7,CCiSt3,,6.2,False,1.0,2,1,1,2,2,0,1,1,1,1,1,1,,7.2
8,CoSp4,,4.7,False,0.43,1,0,0,1,1,1,1,1,1,1,1,1,,5.13
9,RoLi4,,4.0,False,1.0,3,2,1,3,2,2,2,2,2,2,2,2,,5.0
,,,46.5,,,,,,,,,,,,,,,,53.07
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,8.25,7.5,7.5,8.25,7.75,8.0,7.75,8.25,8.0,7.75,8.0,8.5,,7.89
,Linking Footwork / Movement ,,,,1.75,8.0,7.5,7.5,8.0,7.5,7.75,7.5,8.0,8.0,7.75,8.0,8.5,,7.75
,Performance ,,,,1.0,8.25,7.75,7.5,8.0,7.75,8.0,7.5,8.5,8.25,7.75,8.5,8.5,,8.04
,Choreography ,,,,1.0,8.25,7.75,7.5,8.0,8.0,7.75,7.75,8.25,8.25,7.75,8.5,8.5,,8.04
,Interpretation / Timing ,,,,1.0,8.75,7.75,7.5,8.25,8.0,7.75,7.5,8.25,8.25,7.75,8.5,8.5,,8.0
,,,,,,,,,,,,,,,,,,,47.5
