12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Xiaoyang YU / Chen WANG,CHN,0,69.61,42.29,27.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,CoSp3,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,4.0
2,SlLi4,,4.0,False,0.0,1,1,0,1,0,0,0,0,0,1,0,0,,4.0
3,CSeSt2,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,,5.3
4,BSTw4,,4.7,False,-0.21,0,0,0,0,-1,0,-1,0,-1,0,-1,0,,4.49
5,CCiSt2,,5.3,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,5.3
6,FSTw4,,4.7,False,-0.07,0,0,0,0,0,0,0,0,0,0,-1,-1,,4.63
7,SeLi4,,5.6,False,0.43,1,1,1,0,1,1,0,1,1,1,0,1,,6.03
8,RoLi3,,3.5,False,0.07,1,0,0,0,0,1,0,0,1,0,0,0,,3.57
9,CuLi3+RoLi3,,4.9,False,0.07,0,0,1,0,0,1,0,0,0,0,-1,0,,4.97
,,,42.0,,,,,,,,,,,,,,,,42.29
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,4.5,5.0,5.0,4.75,4.5,4.5,4.75,4.75,4.5,4.5,4.25,4.75,,4.68
,Linking Footwork / Movement ,,,,1.75,4.25,4.75,4.75,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.25,4.75,,4.39
,Performance ,,,,1.0,4.75,5.0,5.0,4.5,4.5,4.5,4.5,4.25,4.5,4.5,4.5,4.75,,4.61
,Choreography ,,,,1.0,4.5,5.0,4.75,4.25,4.75,4.5,4.25,4.25,4.5,4.25,4.25,4.75,,4.54
,Interpretation / Timing ,,,,1.0,4.75,5.0,5.0,4.5,4.75,4.5,4.5,4.25,4.75,4.5,4.25,4.75,,4.64
,,,,,,,,,,,,,,,,,,,27.32
