9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Evgeni PLUSHENKO,RUS,17,74.82,35.46,40.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-0.5,-1,-1,-1,-3,0,-1,0,-1,0,,5.5
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-2,-3,-3,,5.5
3,3Lo+3T,,9.2,False,0.8,0,1,1,2,1,2,1,1,1,,10.0
4,FCSp3,,2.8,False,0.64,0,1,1,1,1,1,2,2,2,,3.44
5,CSSp4,,3.0,False,0.57,1,1,1,1,1,1,2,1,2,,3.57
6,StSq2,,2.6,False,1.14,2,3,2,3,2,2,2,2,3,,3.74
7,CCoSp3,,3.0,False,0.71,1,1,1,2,0,1,2,2,2,,3.71
,,,35.1,,,,,,,,,,,,,35.46
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.0,8.0,7.75,8.25,8.25,8.25,8.5,8.0,8.75,,8.18
,Transition / Linking Footwork  ,,,,1.0,7.25,7.25,7.0,7.5,7.75,7.75,7.75,7.0,8.25,,7.46
,Performance / Execution  ,,,,1.0,7.0,8.5,7.5,8.75,8.25,8.5,8.0,8.5,8.75,,8.29
,Choreography / Composition  ,,,,1.0,7.5,8.0,7.75,8.25,8.0,8.0,8.25,7.75,8.5,,8.0
,Interpretation  ,,,,1.0,8.0,8.25,7.75,9.0,8.25,8.75,8.75,8.0,9.0,,8.43
,,,,,,,,,,,,,,,,40.36
Deduction,Falls,-1.0
