9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Paolo BACCHINI,ITA,30,50.68,22.93,29.75,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1A,,1.1,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,1,0,,4.0
4,StSq2,,2.6,False,0.14,1,0,0,0,1,0,0,1,0,,2.74
5,3Lo+2T,,7.04,True,0.0,-1,1,0,0,0,0,0,0,0,,7.04
6,CCSp3,,2.8,False,0.21,1,0,0,1,0,1,1,0,0,,3.01
7,FSSp1,,2.0,False,-0.26,-1,-1,-2,-1,-1,0,-1,0,-1,,1.74
,,,25.04,,,,,,,,,,,,,22.93
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,5.75,6.25,6.0,6.75,5.5,6.25,6.0,6.25,,6.18
,Transition / Linking Footwork  ,,,,1.0,6.25,5.25,6.0,5.75,6.5,5.5,6.0,5.75,5.75,,5.86
,Performance / Execution  ,,,,1.0,6.0,5.5,5.5,5.25,6.5,5.75,5.75,6.0,5.75,,5.75
,Choreography / Composition  ,,,,1.0,6.5,5.5,6.0,6.0,6.75,5.5,6.5,6.0,6.0,,6.07
,Interpretation  ,,,,1.0,6.25,5.25,5.75,5.5,6.75,5.75,6.0,6.0,6.0,,5.89
,,,,,,,,,,,,,,,,29.75
Deduction,Falls,-2.0
