9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Vera BAZAROVA / Andrei DEPUTAT,RUS,4,99.13,48.93,51.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.3,False,-0.46,-2,-2,-2,-2,-3,-2,-2,-3,-3,,0.84
2,3Tw1,,5.4,False,-0.5,-1,-1,-1,1,-1,1,-1,-1,-1,,4.9
3,1A+SEQ,,0.88,False,-0.57,-3,-3,-3,-2,-3,-3,-2,-3,-3,,0.31
4,5ALi4,,7.0,False,0.8,1,1,1,1,2,1,2,1,1,,7.8
5,3FTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-2,-3,-3,,3.4
6,FiDs4,,3.5,False,0.8,1,1,1,1,2,1,1,2,1,,4.3
7,FCCoSp3p4,,3.5,False,-0.13,0,-1,-1,0,0,0,-1,-2,0,,3.37
8,PCoSp3p4,,4.5,False,0.14,0,0,1,1,0,1,-1,0,0,,4.64
9,ChSq1,,2.0,False,-0.07,0,0,1,-1,0,0,0,-2,0,,1.93
10,3LoTh,,5.0,False,-0.5,-1,0,-1,1,-1,-1,0,-1,-1,,4.5
11,5RLi4,,7.5,False,0.8,0,1,1,1,2,1,2,1,1,,8.3
12,4Li4,,4.5,False,0.14,0,0,1,1,0,1,0,0,0,,4.64
,,,50.58,,,,,,,,,,,,,48.93
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.25,6.25,7.5,6.0,7.0,7.0,5.75,7.0,,6.54
,Transition / Linking Footwork  ,,,,1.6,6.0,6.0,6.0,6.75,5.25,6.75,6.5,6.25,6.5,,6.29
,Performance / Execution  ,,,,1.6,6.25,6.0,6.0,6.75,5.5,7.0,7.0,5.25,6.5,,6.29
,Choreography / Composition  ,,,,1.6,6.75,6.0,6.5,7.0,6.5,6.5,7.25,5.75,6.75,,6.57
,Interpretation  ,,,,1.6,6.0,5.75,6.0,6.75,6.25,7.0,7.0,5.5,6.5,,6.32
,,,,,,,,,,,,,,,,51.2
Deduction,Falls,-1.0
