9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Richard DORNBUSH,USA,3,62.93,31.5,32.43,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3A,,8.5,False,-1.71,-2,-2,-2,-1,-2,-2,-2,-1,-1,,6.79
3,FCSp4,,3.2,False,0.64,2,1,1,0,2,1,2,1,1,,3.84
4,3F,,5.3,False,0.3,0,1,0,0,1,0,0,1,1,,5.6
5,CSSp4,,3.0,False,0.5,1,1,1,1,1,1,2,1,1,,3.5
6,SlSt3,,3.3,False,0.5,0,2,0,1,0,1,1,2,2,,3.8
7,CCoSp4,,3.5,False,0.57,1,1,2,1,1,1,0,2,1,,4.07
,,,32.8,,,,,,,,,,,,,31.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.25,6.75,6.5,6.75,6.75,7.0,6.5,7.25,,6.71
,Transition / Linking Footwork  ,,,,1.0,6.0,6.5,6.25,6.25,6.25,6.5,6.25,6.0,6.75,,6.29
,Performance / Execution  ,,,,1.0,5.75,5.75,6.25,6.25,5.75,6.5,6.75,6.0,6.75,,6.18
,Choreography / Composition  ,,,,1.0,5.75,7.0,6.75,6.5,6.25,6.75,7.0,6.0,7.25,,6.61
,Interpretation  ,,,,1.0,6.0,6.5,6.5,6.5,6.75,6.75,7.0,6.5,7.0,,6.64
,,,,,,,,,,,,,,,,32.43
Deduction,Falls,-1.0
