10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Kristin FRASER / Igor LUKANIN,AZE,0,84.81,46.5,38.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.5,1,1,1,1,1,1,1,1,0,0,,5.2
2,BSTw4,,4.7,False,-0.4,0,-1,-1,1,0,-1,-1,0,-1,-1,,4.3
3,SlLi4,,4.0,False,0.3,1,1,-1,1,0,0,1,0,1,1,,4.3
4,CCiSt3,,6.2,False,0.2,1,0,0,1,0,0,0,1,0,1,,6.4
5,CuLi4,,4.0,False,0.3,1,0,0,2,1,0,1,0,1,1,,4.3
6,FSTw4,,4.7,False,-0.3,0,1,-1,-1,0,-1,0,0,1,-1,,4.4
7,SeLi4,,5.6,False,0.5,2,1,0,2,1,1,1,1,1,1,,6.1
8,CSeSt3,,6.2,False,-0.8,0,0,-2,-1,-1,-1,-1,0,-1,0,,5.4
9,SlLi4+CuLi4,,5.6,False,0.5,1,1,0,1,1,1,1,1,1,1,,6.1
,,,45.7,,,,,,,,,,,,,,46.5
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.75,6.0,6.0,6.5,6.5,6.25,6.75,6.25,6.5,6.25,,6.3
,Linking Footwork / Movement ,,,,1.75,6.5,5.75,6.5,6.25,6.5,5.75,6.5,6.25,6.25,6.5,,6.3
,Performance ,,,,1.0,6.75,5.75,6.5,6.5,6.5,6.25,6.5,6.0,6.5,6.25,,6.4
,Choreography ,,,,1.0,6.5,5.5,6.5,6.5,6.75,6.5,6.5,6.25,6.25,6.5,,6.5
,Interpretation / Timing ,,,,1.0,6.75,5.5,6.75,6.25,6.75,6.25,6.75,6.25,6.5,6.5,,6.5
,,,,,,,,,,,,,,,,,38.31
