10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Morgan MATTHEWS / Maxim ZAVOZIN,USA,0,80.32,43.5,37.82,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,CoSp4,,4.7,False,0.3,0,1,1,0,0,1,0,1,0,1,,5.0
2,FSTw4,,4.7,False,-0.6,-1,-1,-1,-2,-1,-1,-1,-1,0,-2,,4.1
3,SeLi4,,5.6,False,0.6,1,1,1,2,2,0,1,0,1,1,,6.2
4,SlLi4,,4.0,False,0.5,1,1,1,2,1,1,1,0,1,1,,4.5
5,SlLi3+RoLi4,,5.3,False,0.1,0,0,0,0,1,-1,0,0,0,1,,5.4
6,BSTw4,,4.7,False,-0.3,-1,0,0,-1,-1,-1,0,-1,-1,-1,,4.4
7,CCiSt3,,6.2,False,-0.2,0,0,0,-1,0,-1,0,0,-1,0,,6.0
8,RoLi4,,4.0,False,-0.4,-1,0,-1,-1,-1,-1,-1,0,0,0,,3.6
9,CSeSt2,,5.3,False,-1.0,0,0,-1,-1,-2,-1,-1,0,-1,-1,,4.3
,,,44.5,,,,,,,,,,,,,,43.5
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,6.25,6.5,6.5,6.0,6.5,5.75,6.5,6.0,6.25,6.0,,6.3
,Linking Footwork / Movement ,,,,1.75,6.0,6.25,6.75,5.75,6.5,5.25,6.5,5.75,5.75,6.25,,6.25
,Performance ,,,,1.0,6.5,6.25,6.5,5.75,6.75,5.5,6.5,5.75,6.5,6.0,,6.2
,Choreography ,,,,1.0,6.5,6.25,6.75,6.25,6.75,5.5,6.5,5.75,6.25,6.0,,6.35
,Interpretation / Timing ,,,,1.0,6.75,6.25,6.75,6.5,6.75,5.25,6.5,5.5,6.5,6.25,,6.45
,,,,,,,,,,,,,,,,,37.82
Deduction,Extended lifts,-1.0
