9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Natalja ZABIJAKO / Alexander ENBERT,RUS,2,60.77,33.0,27.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.7,1,1,1,1,1,1,2,1,1,,6.9
2,3T,,4.3,False,-0.4,0,0,-1,0,-1,-1,-2,0,-1,,3.9
3,4Li4,,4.5,False,0.5,1,1,1,2,1,1,1,0,1,,5.0
4,3LoTh,,5.0,False,0.9,1,2,1,2,1,2,1,1,1,,5.9
5,BoDsB,,2.8,False,0.1,1,0,-1,1,-1,0,0,1,0,,2.9
6,StSq4,,3.9,False,0.5,1,1,1,1,0,1,2,0,0,,4.4
7,PCoSp3p3,,4.0,False,0.0,0,0,1,0,0,0,0,-1,0,,4.0
,,,30.7,,,,,,,,,,,,,33.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.5,7.0,8.25,6.75,6.75,6.75,6.75,6.5,,7.0
,Transition / Linking Footwork  ,,,,0.8,7.25,7.5,6.5,7.75,6.5,7.0,6.25,6.25,6.25,,6.75
,Performance / Execution  ,,,,0.8,7.5,7.5,7.0,8.25,7.0,7.0,6.75,6.5,6.25,,7.04
,Choreography / Composition  ,,,,0.8,7.25,7.75,7.0,8.25,6.75,6.5,6.5,6.5,6.5,,6.89
,Interpretation  ,,,,0.8,7.5,7.75,7.0,8.5,7.0,6.5,7.0,6.5,6.25,,7.04
,,,,,,,,,,,,,,,,27.77
