9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kirsten MOORE-TOWERS / Michael MARINARO,CAN,4,51.97,25.74,28.23,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,0.3,1,1,-1,1,1,-1,0,0,1,,6.1
2,3T,,4.3,False,0.9,1,2,1,2,1,1,2,1,1,,5.2
3,4Li,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
5,PCoSp3p3,,4.0,False,0.43,0,2,1,1,1,0,1,1,1,,4.43
6,StSq2,,2.6,False,0.21,2,0,1,0,0,0,0,1,1,,2.81
7,BoDs2,,3.5,False,0.8,1,2,2,1,1,1,1,1,1,,4.3
,,,25.2,,,,,,,,,,,,,25.74
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,8.25,7.25,6.75,7.5,6.5,7.5,7.5,7.25,,7.29
,Transition / Linking Footwork  ,,,,0.8,7.0,7.75,7.0,7.0,7.25,6.5,7.0,7.25,6.75,,7.04
,Performance / Execution  ,,,,0.8,7.25,7.0,6.25,6.75,7.5,6.0,6.75,6.75,6.5,,6.75
,Choreography / Composition  ,,,,0.8,7.0,8.5,6.75,7.25,7.5,6.75,7.25,7.5,6.75,,7.14
,Interpretation  ,,,,0.8,7.25,8.25,6.5,7.25,7.25,6.25,7.25,7.25,6.75,,7.07
,,,,,,,,,,,,,,,,28.23
Deduction,Falls,-2.0
