9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Hayleigh BELL / Rudi SWIEGERS,CAN,1,46.53,24.38,24.15,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw2,,3.4,False,0.17,0,1,1,0,0,1,1,0,1,,3.57
2,3LzTh,,5.5,False,-0.2,0,0,0,0,-1,0,-1,-1,1,,5.3
3,BoDs1,,3.0,False,0.0,0,-1,0,0,0,1,0,0,0,,3.0
4,PCoSp3p4,,4.5,False,0.07,0,0,0,0,0,1,-1,0,1,,4.57
5,2T,,1.3,False,-0.6,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
6,4Li4,,4.5,False,0.21,0,1,0,0,1,0,1,-2,1,,4.71
7,StSq2,,2.6,False,-0.07,-1,0,0,0,0,0,-1,0,0,,2.53
,,,24.8,,,,,,,,,,,,,24.38
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,6.5,5.75,5.75,5.75,6.75,6.25,5.5,7.25,,6.11
,Transition / Linking Footwork  ,,,,0.8,5.0,6.75,6.0,5.25,5.75,6.5,6.0,5.0,6.75,,5.89
,Performance / Execution  ,,,,0.8,5.75,6.5,6.25,5.75,5.75,6.75,5.75,4.75,6.75,,6.07
,Choreography / Composition  ,,,,0.8,5.5,6.75,6.0,5.75,6.0,7.0,6.25,5.5,6.25,,6.07
,Interpretation  ,,,,0.8,5.5,6.75,6.0,5.75,6.25,6.5,6.0,5.0,6.25,,6.04
,,,,,,,,,,,,,,,,24.15
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
