12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Evan LYSACEK,USA,0,84.06,46.06,38.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,4T+3T,,13.0,False,0.57,1,0,1,1,0,0,1,2,1,1,0,0,,13.57
2,3A,,7.5,False,0.43,1,0,1,-1,0,1,0,0,0,1,-1,0,,7.93
3,3Lz,,6.0,False,0.86,1,-1,2,1,0,1,1,1,1,1,0,1,,6.86
4,FSSp4,,3.0,False,0.71,1,0,1,2,2,1,2,2,1,2,1,1,,3.71
5,SlSt3,,3.1,False,0.57,1,0,0,2,2,1,1,2,1,2,2,0,,3.67
6,CSSp4,,3.0,False,0.29,0,0,0,1,1,0,1,1,1,1,0,1,,3.29
7,CiSt3,,3.1,False,0.64,2,0,1,1,2,0,2,2,2,2,1,1,,3.74
8,CCoSp3,,3.0,False,0.29,0,0,1,0,1,0,1,1,1,1,1,1,,3.29
,,,41.7,,,,,,,,,,,,,,,,46.06
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,7.0,7.25,7.75,7.5,7.75,8.25,8.25,7.75,8.5,8.25,8.0,,7.75
,Transition / Linking Footwork  ,,,,1.0,7.0,7.0,6.75,7.25,7.0,7.25,8.0,8.0,7.5,7.5,8.5,8.0,,7.29
,Performance / Execution  ,,,,1.0,7.75,6.75,7.0,8.25,7.25,7.75,8.25,8.0,7.75,8.5,8.25,8.0,,7.71
,Choreography / Composition  ,,,,1.0,7.5,7.0,7.25,7.5,7.0,7.5,8.5,8.0,7.75,8.25,8.25,7.75,,7.5
,Interpretation  ,,,,1.0,7.75,7.75,7.0,7.5,7.5,7.75,8.0,8.25,7.5,8.25,8.5,7.75,,7.75
,,,,,,,,,,,,,,,,,,,38.0
