9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Kaitlyn WEAVER / Andrew POJE,CAN,29,74.84,38.15,36.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1MB4+kpYYY,,5.0,False,1.2,2,2,2,2,2,2,2,2,2,,6.2
2,PSt3,,7.1,False,1.89,1,2,2,1,2,1,2,3,2,,8.99
3,STw4,,6.6,False,1.03,2,1,2,1,2,1,3,2,2,,7.63
4,SlLi4,,4.5,False,1.37,1,2,2,2,2,2,3,3,3,,5.87
5,NtMiSt3,,7.1,False,2.36,2,2,2,2,2,2,3,2,3,,9.46
,,,30.3,,,,,,,,,,,,,38.15
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,9.0,9.25,9.25,8.75,9.0,9.25,9.25,8.75,9.5,,9.11
,Transitions  ,,,,0.8,9.0,8.75,9.0,8.75,9.25,9.0,9.25,8.75,9.25,,9.0
,Performance  ,,,,0.8,9.5,9.25,9.0,9.0,9.25,9.25,9.5,9.5,9.5,,9.32
,Composition  ,,,,0.8,9.0,9.0,9.25,9.0,9.0,9.25,9.25,9.25,10.0,,9.14
,Interpretation of the Music / Timing  ,,,,0.8,9.25,9.25,9.25,9.0,9.5,9.0,9.5,9.25,9.5,,9.29
,,,,,,,,,,,,,,,,36.69
