10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Jiaqi LI / Jiankun XU,CHN,0,51.02,30.02,21.0,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LzTw1,,4.5,False,1.26,1,2,2,1,1,2,2,2,1,2,,5.76
2,3LoTh,,5.0,False,0.42,0,-1,2,0,0,1,1,0,1,1,,5.42
3,3T,,4.0,False,0.4,0,0,1,0,0,0,1,1,0,1,,4.4
4,SpSq3,,3.1,False,-0.56,-1,-1,-2,-1,-2,-1,0,-1,0,-1,,2.54
5,FCCoSp2,,2.5,False,-0.36,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,,2.14
6,BoDs1,,3.0,False,-1.12,-2,-2,-2,-1,-1,-1,-1,-3,-2,0,,1.88
7,4Li4,,4.0,False,0.0,0,0,0,0,0,0,0,1,0,0,,4.0
8,PCoSp3,,4.0,False,-0.12,0,0,0,0,0,-2,0,-2,0,0,,3.88
,,,30.1,,,,,,,,,,,,,,30.02
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.25,6.5,6.0,4.75,5.75,6.75,4.75,6.25,5.5,,5.55
,Transition / Linking Footwork  ,,,,0.8,4.75,4.75,6.0,5.0,4.25,5.0,6.0,4.0,5.25,5.0,,4.95
,Performance / Execution  ,,,,0.8,5.0,5.0,6.25,5.5,4.5,5.5,6.75,4.25,5.75,5.25,,5.3
,Choreography / Composition  ,,,,0.8,4.75,5.0,6.25,5.5,4.25,5.5,6.5,4.5,5.5,5.5,,5.25
,Interpretation  ,,,,0.8,5.25,5.0,6.25,5.25,4.25,5.0,6.25,4.0,5.5,5.25,,5.2
,,,,,,,,,,,,,,,,,21.0
