10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Elizabeth PUTNAM / Sean WIRTZ,CAN,0,53.48,29.72,23.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3LzTw1,,4.5,False,-1.12,-1,-2,-2,-2,-2,-1,-1,-3,-2,-2,,3.38
2,3S,,4.5,False,-0.6,-1,0,-1,-1,0,-1,0,0,-1,-1,,3.9
3,4Li4,,4.0,False,-0.06,-1,0,-1,0,0,0,0,0,0,-1,,3.94
4,3STh,,4.5,False,0.42,1,0,1,0,0,-1,1,1,1,0,,4.92
5,BoDs1,,3.0,False,0.42,0,1,0,1,1,0,1,1,1,0,,3.42
6,FCCoSp3,,3.0,False,0.2,1,0,0,1,0,-1,1,2,0,0,,3.2
7,SpSq3,,3.1,False,-0.14,0,0,0,0,0,-1,0,-1,1,0,,2.96
8,PCoSp3,,4.0,False,0.0,0,0,1,0,0,-1,0,0,1,0,,4.0
,,,30.6,,,,,,,,,,,,,,29.72
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.25,5.75,6.25,6.25,5.75,7.0,5.5,6.5,5.75,,6.0
,Transition / Linking Footwork  ,,,,0.8,5.5,6.0,5.5,5.75,6.0,5.25,6.25,5.0,6.25,5.25,,5.65
,Performance / Execution  ,,,,0.8,6.0,6.25,5.75,6.5,6.25,5.25,6.75,5.25,6.25,5.5,,5.85
,Choreography / Composition  ,,,,0.8,5.75,6.25,5.75,6.5,6.5,6.25,6.75,5.25,6.5,5.5,,6.05
,Interpretation  ,,,,0.8,6.0,6.25,5.75,6.0,6.5,6.25,7.0,5.5,6.75,5.5,,6.15
,,,,,,,,,,,,,,,,,23.76
