12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Rena INOUE / John BALDWIN,USA,0,111.38,60.67,51.71,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2T,,1.3,False,-0.43,-2,-2,0,0,-2,-1,-2,-2,-1,-2,-1,-1,,0.87
2,2Tw3,,4.0,False,0.29,1,0,1,0,1,1,1,1,0,2,1,-1,,4.29
3,2A+2A+SEQ,,5.3,False,0.57,1,0,0,0,0,1,1,1,0,1,1,0,,5.87
4,3LoTh,,5.0,False,-0.7,-2,-1,-2,-1,-1,-1,-2,-1,-1,-1,-1,-1,,4.3
5,FiDs2,,3.0,False,0.4,0,0,1,0,1,1,1,0,1,1,1,0,,3.4
6,3Li4,,4.0,False,0.5,1,1,1,1,1,1,1,1,1,0,1,1,,4.5
7,PCoSp3,,4.0,False,0.07,0,1,1,1,0,0,0,0,0,0,0,0,,4.07
8,3ATh,,8.3,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
9,5SLi4,,6.0,False,0.21,0,1,1,0,0,0,1,-1,1,1,0,0,,6.21
10,BoDs4,,4.5,False,0.1,1,0,1,0,1,0,0,0,0,0,1,1,,4.6
11,SlSt3,,3.1,False,0.21,1,0,1,0,1,1,1,1,0,0,0,1,,3.31
12,FCoSp4,,3.0,False,0.21,2,1,1,0,1,0,0,1,1,0,1,0,,3.21
13,SpSt3,,3.1,False,0.0,0,0,1,0,0,0,0,0,0,0,1,0,,3.1
14,5ALi4,,6.5,False,0.14,-1,0,0,1,1,1,0,0,0,0,-1,0,,6.64
,,,61.1,,,,,,,,,,,,,,,,60.67
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.75,6.5,7.0,6.5,6.5,6.75,6.5,6.75,6.75,7.25,6.75,6.5,,6.64
,Transition / Linking Footwork ,,,,1.6,6.25,6.25,6.5,6.5,6.0,6.25,6.25,6.5,6.25,6.75,6.25,6.25,,6.32
,Performance / Execution ,,,,1.6,6.5,6.0,6.75,6.25,6.5,6.25,6.75,6.75,6.5,6.75,6.5,6.0,,6.43
,Choreography / Composition ,,,,1.6,6.5,6.5,6.5,6.25,6.5,6.25,6.5,6.5,6.5,7.0,6.5,6.75,,6.5
,Interpretation ,,,,1.6,6.75,6.25,6.75,6.25,6.25,6.5,6.75,6.5,6.25,6.75,6.5,6.25,,6.43
,,,,,,,,,,,,,,,,,,,51.71
Deduction,Falls,-1.0
