9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Cecilia TÖRN / Jussiville PARTANEN,FIN,2,76.34,40.53,36.81,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,0.43,1,1,1,1,0,-1,1,1,0,,7.03
2,CuLi4,,4.5,False,-0.29,-1,0,0,-1,0,-2,-1,0,-1,,4.21
3,SeSt2,,5.6,False,0.31,1,1,0,0,0,0,0,1,0,,5.91
4,SlLi4,,4.5,False,0.43,0,1,0,1,1,1,1,2,0,,4.93
5,CoSp4,,5.6,False,0.51,1,1,1,1,0,0,1,2,1,,6.11
6,DiSt2,,5.6,False,0.79,1,1,0,0,1,1,2,1,0,,6.39
7,RoLi4,,4.5,False,0.51,1,1,1,1,1,2,1,0,0,,5.01
8,ChSp1,,0.6,False,0.34,0,0,0,1,1,1,2,0,1,,0.94
,,,37.5,,,,,,,,,,,,,40.53
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,6.0,5.75,6.25,6.25,6.25,6.0,6.0,6.5,5.5,,6.07
,Linking Footwork / Movement  ,,,,1.2,6.25,5.5,6.0,6.25,6.0,5.75,6.5,7.25,6.0,,6.11
,Performance  ,,,,1.2,6.0,5.75,6.0,6.0,5.75,6.25,5.75,6.5,5.75,,5.93
,Choreography  ,,,,1.2,6.5,6.0,6.25,6.25,6.5,6.25,6.25,7.5,6.25,,6.32
,Interpretation / Timing  ,,,,1.2,6.25,6.25,6.25,6.0,6.5,6.5,6.0,7.5,6.0,,6.25
,,,,,,,,,,,,,,,,36.81
Deduction,Falls,-1.0
