9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Brendan KERRY,AUS,10,63.23,33.55,30.68,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.43,1,1,1,-1,-1,0,1,0,1,,10.73
2,CSSp4,,3.0,False,0.29,0,0,0,1,1,1,1,0,1,,3.29
3,FCSp3,,2.8,False,0.5,0,1,1,1,1,1,1,1,1,,3.3
4,1Lz*+COMBO,*,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,3A,,9.35,True,0.29,0,0,0,1,0,1,0,0,1,,9.64
6,StSq3,,3.3,False,0.43,1,0,1,1,1,2,1,0,1,,3.73
7,CCoSp3p3,,3.0,False,-0.14,-1,1,-2,0,-1,1,-1,-1,-1,,2.86
,,,31.75,,,,,,,,,,,,,33.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.25,6.0,6.5,6.25,7.0,6.5,6.25,6.0,,6.32
,Transition / Linking Footwork  ,,,,1.0,5.75,5.5,5.25,5.75,5.75,6.5,6.5,5.5,5.75,,5.79
,Performance / Execution  ,,,,1.0,6.5,5.75,6.0,6.25,6.0,7.0,6.25,5.75,6.0,,6.11
,Choreography / Composition  ,,,,1.0,6.75,6.0,6.25,6.5,5.75,6.75,6.75,6.0,6.0,,6.32
,Interpretation  ,,,,1.0,6.25,5.75,6.0,6.5,5.75,6.75,6.75,5.75,6.0,,6.14
,,,,,,,,,,,,,,,,30.68
Deduction,Falls,-1.0
