9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Denis MARGALIK,ARG,8,60.81,31.31,30.5,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.29,1,1,0,1,0,1,0,0,1,,3.59
2,3F+3T<,<,8.3,False,-2.1,-3,-3,-2,-3,-3,-3,-3,-3,-3,,6.2
3,CSSp4,,3.0,False,0.29,1,1,0,0,1,1,2,0,0,,3.29
4,3Lz,,6.6,True,0.8,0,1,2,1,0,1,2,1,2,,7.4
5,StSq3,,3.3,False,0.5,2,1,2,0,1,1,1,0,1,,3.8
6,FCSp4,,3.2,False,-0.17,0,0,0,-1,-1,-1,-1,-1,0,,3.03
7,CCoSp3p4,,3.5,False,0.5,1,1,1,1,-1,1,1,1,1,,4.0
,,,31.2,,,,,,,,,,,,,31.31
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.0,6.25,6.25,5.75,5.75,6.0,5.5,6.5,,6.07
,Transition / Linking Footwork  ,,,,1.0,6.0,5.5,6.5,5.75,5.5,5.75,6.5,5.5,6.0,,5.86
,Performance / Execution  ,,,,1.0,6.5,6.0,6.75,6.0,6.0,6.0,6.25,6.0,6.75,,6.21
,Choreography / Composition  ,,,,1.0,6.75,5.75,6.5,5.75,6.0,6.0,6.25,6.0,6.75,,6.18
,Interpretation  ,,,,1.0,6.5,6.0,6.5,5.75,6.0,5.75,6.25,6.25,6.5,,6.18
,,,,,,,,,,,,,,,,30.5
Deduction,Falls,-1.0
