9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Yuhang GUAN,CHN,5,54.99,28.41,27.58,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3Lz+1T*,*,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,CSSp3,,2.6,False,0.07,0,0,0,1,0,0,0,1,0,,2.67
4,FCSp4,,3.2,False,-0.09,0,-1,0,0,-1,-1,0,1,0,,3.11
5,2A,,3.63,True,0.5,1,1,1,1,1,1,1,1,1,,4.13
6,StSq3,,3.3,False,0.29,0,1,0,1,1,1,0,1,0,,3.59
7,CCoSp3p4,,3.5,False,0.21,0,1,0,1,0,0,0,1,1,,3.71
,,,32.53,,,,,,,,,,,,,28.41
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,5.5,6.0,5.5,5.0,5.75,5.75,6.0,6.25,,5.79
,Transition / Linking Footwork  ,,,,1.0,5.0,5.25,5.0,5.25,5.25,5.0,5.25,5.5,5.25,,5.18
,Performance / Execution  ,,,,1.0,5.75,5.5,5.75,5.5,5.0,5.25,5.5,5.5,5.75,,5.54
,Choreography / Composition  ,,,,1.0,5.5,5.5,5.5,5.5,5.75,5.75,5.5,5.5,5.75,,5.57
,Interpretation  ,,,,1.0,6.0,5.75,5.5,5.5,5.5,5.5,5.25,5.25,5.5,,5.5
,,,,,,,,,,,,,,,,27.58
Deduction,Falls,-1.0
