10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Christopher MABEE,CAN,0,117.1,59.3,58.8,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lo,,5.0,False,0.8,1,1,1,0,1,1,1,1,1,0,,5.8
2,3A,,7.5,False,0.0,0,0,0,0,0,1,0,0,0,0,,7.5
3,3F,,5.5,False,-2.4,-2,-3,-2,-3,-2,-2,-2,-2,-2,-3,,3.1
4,SSp4,,2.4,False,0.0,0,0,0,0,0,0,0,0,0,-1,,2.4
5,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,-1,0,0,0,,2.3
6,3Lz+3T,,10.0,False,0.6,1,0,0,0,0,1,1,1,0,1,,10.6
7,3F+COMBO,,6.1,True,-3.0,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,,3.1
8,3Lz,,6.6,True,0.2,0,1,0,0,0,1,1,0,0,0,,6.8
9,SlSt2,,2.3,False,0.0,0,1,0,0,1,0,1,0,0,0,,2.3
10,3S,,5.0,True,-1.8,-2,-1,-2,-1,-1,-2,-1,-2,-1,-2,,3.2
11,2A,,3.6,True,1.0,1,1,1,0,0,1,1,1,1,1,,4.6
12,CCoSp2,,2.5,False,0.3,0,1,2,1,1,0,0,1,1,0,,2.8
13,CiSt2,,2.3,False,0.0,0,0,0,0,1,0,0,1,0,0,,2.3
14,FCoSp3,,2.5,False,0.0,0,0,0,0,0,0,1,0,0,0,,2.5
,,,63.6,,,,,,,,,,,,,,59.3
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.25,6.0,6.0,6.0,6.0,5.75,6.0,6.0,5.5,5.25,,5.95
,Transition / Linking Footwork ,,,,2.0,6.25,5.5,5.25,5.75,5.75,5.25,5.5,5.75,5.25,5.0,,5.5
,Performance / Execution ,,,,2.0,6.25,5.75,6.5,6.0,6.0,6.25,5.75,6.0,5.5,5.5,,6.05
,Choreography / Composition ,,,,2.0,6.0,5.5,6.25,6.0,6.5,6.0,6.25,5.75,5.5,5.25,,5.85
,Interpretation ,,,,2.0,6.25,5.75,6.75,6.0,6.75,6.25,6.0,6.0,5.5,5.25,,6.05
,,,,,,,,,,,,,,,,,58.8
Deduction,Falls,-1.0
