10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Ben FERREIRA,CAN,0,115.62,62.92,53.7,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A+2T+COMBO,,8.8,False,-1.0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,,7.8
2,3T,,4.0,False,0.4,0,1,0,0,0,1,0,1,0,0,,4.4
3,3F,,5.5,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.5
4,FSSp3,,2.3,False,-0.06,0,-1,0,-1,0,0,0,0,0,0,,2.24
5,3Lz,,6.0,False,0.8,1,1,0,0,1,1,1,1,0,1,,6.8
6,3A,,7.5,False,-3.0,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,,4.5
7,CoSp2,,2.1,False,-0.12,0,0,0,0,0,-1,0,-1,-1,-1,,1.98
8,3Lo,,5.5,True,0.2,0,0,0,0,0,1,0,0,0,1,,5.7
9,3S,,5.0,True,0.0,0,0,0,0,0,0,0,0,1,0,,5.0
10,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
11,SlSt2,,2.3,False,0.1,0,1,0,0,0,0,1,1,0,0,,2.4
12,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
13,3Lz+2T+2T,,9.5,True,0.2,0,1,0,0,0,0,0,0,1,1,,9.7
14,CCoSp3,,3.0,False,0.3,1,-1,1,0,1,1,1,1,0,0,,3.3
,,,66.1,,,,,,,,,,,,,,62.92
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,5.25,5.75,5.5,5.75,6.0,6.0,6.0,5.25,5.75,5.5,,5.55
,Transition / Linking Footwork ,,,,2.0,5.25,5.0,5.25,5.5,5.75,5.5,5.75,5.0,5.0,5.25,,5.25
,Performance / Execution ,,,,2.0,5.25,5.25,4.75,5.5,6.0,5.25,5.75,5.5,5.5,5.0,,5.25
,Choreography / Composition ,,,,2.0,5.5,5.25,5.5,5.5,6.0,6.0,6.0,5.25,5.5,5.0,,5.4
,Interpretation ,,,,2.0,5.25,5.25,5.0,5.5,6.25,6.0,6.0,5.5,5.5,5.5,,5.4
,,,,,,,,,,,,,,,,,53.7
Deduction,Falls,-1.0
