10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Stefan LINDEMANN,GER,0,101.42,42.72,59.7,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,1.4,1,2,2,1,1,1,2,1,1,2,,5.4
2,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
3,CSSp3,,2.1,False,0.0,0,0,0,0,0,0,1,0,0,1,,2.1
4,CiSt2,,2.3,False,0.3,0,1,1,0,1,1,1,0,1,1,,2.6
5,3Lo,,5.0,False,0.8,1,1,2,0,1,0,1,1,1,1,,5.8
6,2F,,1.7,False,0.0,1,-1,0,0,0,0,1,0,1,0,,1.7
7,CCoSp2,,2.5,False,-0.06,0,-1,0,0,0,-1,1,0,0,0,,2.44
8,3Lz,,6.6,True,-0.6,-1,-1,0,0,-1,-1,0,-1,-1,0,,6.0
9,1F,,0.6,True,-0.06,-2,-1,-1,0,-1,0,0,0,-1,-1,,0.54
10,FCSp2,,2.0,False,-0.06,0,-1,0,1,0,0,0,-1,0,0,,1.94
11,1S,,0.4,True,0.0,0,0,0,0,0,0,0,0,0,0,,0.4
12,3S,,5.0,True,0.0,0,0,0,0,0,0,0,0,0,0,,5.0
13,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,1,0,0,1,,1.8
14,FSSp3,,2.3,False,0.2,1,1,0,0,0,0,1,1,0,0,,2.5
,,,43.8,,,,,,,,,,,,,,42.72
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,6.25,6.0,6.5,6.25,6.75,6.0,6.0,6.0,6.25,7.0,,6.2
,Transition / Linking Footwork ,,,,2.0,6.0,5.25,5.75,5.75,6.25,6.0,5.0,5.75,5.75,6.75,,5.85
,Performance / Execution ,,,,2.0,6.0,5.5,5.75,6.0,6.5,5.25,5.5,6.0,6.0,6.5,,5.85
,Choreography / Composition ,,,,2.0,6.0,5.25,6.0,6.0,6.5,6.0,6.0,5.75,6.25,7.0,,5.95
,Interpretation ,,,,2.0,6.25,5.25,6.0,6.0,6.5,5.75,5.75,6.0,6.25,6.75,,6.0
,,,,,,,,,,,,,,,,,59.7
Deduction,Falls,-1.0
