9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Tomas VERNER,CZE,12,108.42,36.94,71.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.3,False,-0.06,0,0,0,0,0,0,-1,-1,-1,,1.24
2,2Lz,,2.1,False,-0.09,0,1,0,0,0,-1,-1,0,-1,,2.01
3,3A,,8.5,False,-1.0,0,-1,-1,-1,-1,-1,-1,-1,-1,,7.5
4,StSq3,,3.3,False,0.71,1,1,2,1,2,2,1,2,1,,4.01
5,FUSp3,,2.4,False,0.29,1,0,1,1,1,1,0,0,0,,2.69
6,1A,,1.21,True,-0.09,-1,0,0,0,0,0,-1,-1,-1,,1.12
7,2Lo<<,<<,0.55,True,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.25
8,3Lz,,6.6,True,0.5,0,1,1,1,0,1,0,1,1,,7.1
9,2F,,1.98,True,0.0,0,0,0,0,0,0,0,0,0,,1.98
10,1S,,0.44,True,-0.09,-1,-1,0,0,-1,-1,-1,-1,-2,,0.35
11,CCoSp1,,2.0,False,0.29,0,0,1,0,1,1,0,1,1,,2.29
12,ChSq1,,2.0,False,1.3,2,2,2,2,2,2,1,2,1,,3.3
13,CSSp3,,2.6,False,0.5,2,1,1,1,2,1,0,0,1,,3.1
,,,34.98,,,,,,,,,,,,,36.94
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,7.0,7.5,7.5,7.25,7.5,8.0,7.5,7.25,,7.46
,Transition / Linking Footwork  ,,,,2.0,7.5,5.75,7.25,7.25,7.0,7.5,7.75,7.0,7.0,,7.21
,Performance / Execution  ,,,,2.0,7.5,6.25,7.0,7.5,6.25,6.75,7.0,6.0,5.75,,6.68
,Choreography / Composition  ,,,,2.0,7.75,6.0,7.5,7.5,7.0,7.25,7.75,7.0,7.25,,7.32
,Interpretation  ,,,,2.0,7.75,6.25,7.5,7.75,6.5,7.0,7.0,7.25,6.5,,7.07
,,,,,,,,,,,,,,,,71.48
