9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Viktor ROMANENKOV,EST,16,108.32,54.68,55.64,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
2,3Lz+2T+2T,,8.6,False,0.0,0,0,0,1,0,0,0,0,0,,8.6
3,3T,,4.1,False,0.4,1,1,2,0,0,1,1,0,0,,4.5
4,CCoSp4,,3.5,False,0.07,0,0,1,0,0,1,0,0,0,,3.57
5,StSq2,,2.6,False,0.07,0,0,0,1,0,1,0,0,0,,2.67
6,3Lz,,6.6,True,-2.1,-3,-2,-3,-3,-3,-3,-3,-3,-3,,4.5
7,3Lo,,5.61,True,0.0,0,1,1,0,0,0,-1,-1,0,,5.61
8,CSSp3,,2.6,False,-0.09,0,0,0,-1,0,0,0,-1,-1,,2.51
9,3T+2T,,5.94,True,0.0,0,0,0,0,0,0,1,0,-1,,5.94
10,2S+2T,,2.86,True,0.0,0,0,0,0,0,0,0,0,0,,2.86
11,2A,,3.63,True,0.0,0,0,0,0,0,0,0,0,0,,3.63
12,FCCoSp3,,3.0,False,-0.21,-1,-1,-1,0,-1,-1,-1,0,0,,2.79
13,ChSq1,,2.0,False,0.0,0,0,0,0,0,0,0,-1,0,,2.0
,,,59.54,,,,,,,,,,,,,54.68
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,6.0,6.25,5.5,6.0,6.5,5.25,5.5,6.25,,5.86
,Transition / Linking Footwork  ,,,,2.0,5.0,5.5,5.75,5.25,5.5,6.25,4.5,5.25,5.5,,5.39
,Performance / Execution  ,,,,2.0,5.0,5.75,6.25,4.75,5.75,6.5,4.75,4.75,6.0,,5.46
,Choreography / Composition  ,,,,2.0,5.25,5.75,6.0,5.25,6.0,6.5,4.75,5.25,6.25,,5.68
,Interpretation  ,,,,2.0,5.25,5.5,5.75,5.0,5.75,6.25,4.75,5.0,5.75,,5.43
,,,,,,,,,,,,,,,,55.64
Deduction,Falls,-2.0
