9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Stephane WALKER,SUI,5,112.18,61.9,51.28,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.14,-3,-3,-2,-2,-2,-2,-1,-2,-2,,6.36
2,3Lz+2T+2T,,8.6,False,-0.3,0,0,-1,0,-1,0,0,-1,-1,,8.3
3,3F+3T,,9.4,False,0.2,0,1,1,0,0,-1,0,1,0,,9.6
4,FCSp4,,3.2,False,0.57,1,2,1,1,1,2,1,1,1,,3.77
5,CCoSp4,,3.5,False,0.29,1,1,0,0,1,1,1,0,0,,3.79
6,3Lz,,6.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
7,3F,,5.83,True,-1.7,-3,-3,-1,-3,-2,-2,-2,-3,-2,,4.13
8,3Lo,,5.61,True,-0.7,-1,-1,-1,-1,-2,-1,-1,-1,-1,,4.91
9,StSq3,,3.3,False,0.0,0,0,1,0,0,0,0,0,0,,3.3
10,3S,,4.62,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.22
11,FCoSp2,,2.0,False,0.21,1,0,0,1,1,1,-1,0,0,,2.21
12,ChSq1,,2.0,False,0.0,0,0,0,0,0,0,0,0,1,,2.0
13,2A+2A+SEQ,,5.81,True,0.0,0,0,0,0,0,0,0,0,0,,5.81
,,,68.97,,,,,,,,,,,,,61.9
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,4.75,5.5,5.25,5.0,5.5,6.0,5.75,5.0,5.25,,5.32
,Transition / Linking Footwork  ,,,,2.0,4.5,5.25,4.75,4.75,5.25,5.25,5.25,4.75,4.75,,4.96
,Performance / Execution  ,,,,2.0,4.75,5.0,5.25,5.0,5.25,5.75,5.75,4.5,4.75,,5.11
,Choreography / Composition  ,,,,2.0,4.5,5.25,5.0,5.25,5.25,5.75,5.5,5.0,5.0,,5.18
,Interpretation  ,,,,2.0,4.75,5.0,5.0,5.0,5.5,5.25,5.5,4.5,5.0,,5.07
,,,,,,,,,,,,,,,,51.28
Deduction,Falls,-1.0
