9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Viktor PFEIFER,AUT,14,127.43,61.21,66.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,1.1,2,2,2,1,1,2,2,1,1,,5.2
2,3F,,5.3,False,-0.3,-1,0,0,0,-1,-1,0,-1,0,,5.0
3,3Lz,,6.0,False,0.9,1,1,2,0,0,2,1,2,2,,6.9
4,CCSp3,,2.8,False,0.57,0,1,1,1,1,1,2,1,2,,3.37
5,3Lo,,5.1,False,0.0,0,0,0,0,0,0,0,0,1,,5.1
6,2A,,3.3,False,-0.07,0,0,-2,0,0,-1,0,1,0,,3.23
7,StSq2,,2.6,False,0.36,1,0,0,0,1,1,1,1,2,,2.96
8,3S+3T,,9.13,True,0.9,1,1,1,1,0,1,2,2,2,,10.03
9,2Lz+2T+2T,,5.17,True,0.0,0,0,0,0,0,0,-1,0,0,,5.17
10,3S,,4.62,True,0.1,0,0,0,0,0,0,1,0,2,,4.72
11,CCoSp4,,3.5,False,0.57,-1,1,1,1,1,1,1,2,2,,4.07
12,ChSq1,,2.0,False,0.9,1,1,1,1,2,1,1,2,3,,2.9
13,FSSp3,,2.6,False,-0.04,-1,0,0,0,0,0,0,-1,1,,2.56
,,,56.22,,,,,,,,,,,,,61.21
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.0,6.0,6.5,6.5,7.25,7.0,7.25,6.75,7.0,,6.71
,Transition / Linking Footwork  ,,,,2.0,5.5,5.75,6.0,6.25,7.5,6.5,6.5,6.25,6.75,,6.29
,Performance / Execution  ,,,,2.0,5.75,6.0,6.25,6.5,7.5,6.75,7.5,6.75,7.5,,6.75
,Choreography / Composition  ,,,,2.0,6.0,6.25,6.25,6.5,7.75,6.5,6.75,6.5,7.0,,6.54
,Interpretation  ,,,,2.0,6.25,6.25,6.25,6.75,7.5,6.75,7.5,6.75,7.5,,6.82
,,,,,,,,,,,,,,,,66.22
