9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Manol ATANASSOV,BUL,1,79.63,37.55,43.08,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T<,<,7.0,False,-1.5,-2,-3,-3,-2,-2,-2,-2,-2,-2,,5.5
2,2Lz+1T,,2.5,False,-0.17,0,-1,-1,0,-1,0,-1,-1,0,,2.33
3,2F,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
4,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
5,CCSp2,,2.3,False,-0.17,-1,0,0,0,-1,-1,0,-1,-1,,2.13
6,3S,,4.2,False,0.0,0,0,0,0,0,0,0,0,0,,4.2
7,3Lz<,<,4.62,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.52
8,3Lo,,5.61,True,-0.6,-1,-1,-1,0,-1,-1,-1,-1,0,,5.01
9,2A,,3.63,True,-1.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,2.63
10,StSq2,,2.6,False,-0.04,-1,0,0,-1,0,0,0,0,0,,2.56
11,1A,,1.21,True,0.0,0,0,0,0,0,0,0,0,0,,1.21
12,ChSq1,,2.0,False,-0.14,-1,0,0,-1,0,0,-1,0,0,,1.86
13,FSSp2,,2.3,False,0.0,0,0,1,0,0,0,0,0,0,,2.3
,,,43.27,,,,,,,,,,,,,37.55
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,4.5,4.5,4.75,4.0,4.5,4.75,5.0,4.5,4.75,,4.61
,Transition / Linking Footwork  ,,,,2.0,4.0,4.25,4.25,3.25,4.0,4.25,4.5,4.0,4.0,,4.11
,Performance / Execution  ,,,,2.0,4.0,4.5,4.5,3.75,4.0,4.25,5.25,4.25,3.75,,4.18
,Choreography / Composition  ,,,,2.0,4.25,4.75,4.75,4.0,4.25,4.5,5.0,4.0,4.5,,4.43
,Interpretation  ,,,,2.0,4.0,4.5,4.5,3.75,4.0,4.5,4.5,4.25,3.75,,4.21
,,,,,,,,,,,,,,,,43.08
Deduction,Falls,-1.0
