9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Peter LIEBERS,GER,24,54.28,22.89,32.39,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+COMBO,,5.3,False,-1.9,-3,-2,-3,-3,-2,-3,-2,-3,-3,,3.4
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,CSSp3,,2.6,False,-0.01,0,-1,-1,-1,0,0,1,0,1,,2.59
4,3Lz,,6.6,True,-1.4,-2,-3,-2,-2,-2,-2,-2,-2,-2,,5.2
5,FCSp3,,2.8,False,-0.04,0,0,-1,-1,0,0,0,0,1,,2.76
6,StSq3,,3.3,False,0.14,0,0,0,1,0,0,1,0,1,,3.44
7,CCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,29.1,,,,,,,,,,,,,22.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.25,6.75,7.25,6.25,6.5,7.75,7.25,7.0,,6.82
,Transition / Linking Footwork  ,,,,1.0,6.25,5.5,6.0,6.75,5.75,5.5,7.75,6.75,6.5,,6.21
,Performance / Execution  ,,,,1.0,6.5,5.25,6.5,5.5,5.75,6.25,6.75,6.5,6.75,,6.25
,Choreography / Composition  ,,,,1.0,6.5,5.75,6.75,7.0,6.0,6.0,7.5,6.75,7.0,,6.57
,Interpretation  ,,,,1.0,6.75,5.5,6.75,6.5,5.75,6.0,7.5,7.0,7.0,,6.54
,,,,,,,,,,,,,,,,32.39
Deduction,Falls,-1.0
