9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Nan SONG,CHN,3,61.69,32.33,30.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-2.0,-2,-2,-2,-1,-1,-2,-3,-2,-3,,8.3
2,3A,,8.5,False,-0.71,-1,0,-1,0,-1,0,-1,-1,-1,,7.79
3,FCSp4,,3.2,False,0.0,1,0,0,0,0,0,0,0,0,,3.2
4,3Lz+2T,,8.03,True,0.0,0,0,0,0,0,0,0,0,0,,8.03
5,CSSp2V1,,1.6,False,0.0,1,0,0,0,0,0,0,0,0,,1.6
6,StSq2,,2.6,False,-1.29,-2,-3,-3,-2,-3,-3,-2,-2,-3,,1.31
7,CCoSp2p3,,2.1,False,0.0,0,0,0,-2,0,0,0,0,1,,2.1
,,,36.33,,,,,,,,,,,,,32.33
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.25,5.75,6.5,5.5,5.75,6.5,6.75,7.0,,6.32
,Transition / Linking Footwork  ,,,,1.0,6.5,5.75,5.5,6.0,5.25,5.0,5.75,6.25,6.25,,5.82
,Performance / Execution  ,,,,1.0,6.75,5.75,5.5,6.25,5.25,5.25,6.0,6.0,6.25,,5.86
,Choreography / Composition  ,,,,1.0,6.75,6.0,6.0,6.5,5.25,5.5,6.0,6.25,6.5,,6.11
,Interpretation  ,,,,1.0,7.0,6.25,6.25,6.25,5.25,5.25,6.5,6.5,6.75,,6.25
,,,,,,,,,,,,,,,,30.36
Deduction,Falls,-1.0
