9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Kexin ZHANG,CHN,12,90.78,46.89,43.89,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<+3T,<,7.0,False,-0.1,-1,0,-1,0,0,0,0,1,0,,6.9
2,3Lz+2T,,7.3,False,0.5,0,1,0,1,0,1,1,1,1,,7.8
3,3Lo,,5.1,False,0.2,0,0,1,0,-1,0,0,1,1,,5.3
4,FCSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,3Lz<,<,4.2,False,-0.6,-1,-1,-1,0,-1,0,-1,-1,-1,,3.6
6,3F<,e,4.07,True,-1.1,-1,-2,-2,-1,-2,-3,-2,-1,-1,,2.97
7,2A+2T+2Lo<,<,6.49,True,-0.5,-1,-1,-1,-1,-1,-1,0,-1,-1,,5.99
8,LSp3,,2.4,False,0.21,0,0,1,1,-1,1,2,0,0,,2.61
9,StSq2,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
10,ChSq1,,2.0,False,-0.29,-1,0,0,-1,0,-1,-1,-1,0,,1.71
11,2A,,3.63,True,0.07,-1,0,0,0,0,0,1,0,1,,3.7
12,CCoSp4,,3.5,False,0.21,0,1,1,1,0,0,1,0,0,,3.71
,,,48.29,,,,,,,,,,,,,46.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.0,6.5,5.5,5.75,5.5,6.5,5.75,6.25,,6.04
,Transition / Linking Footwork  ,,,,1.6,6.0,5.0,6.25,5.0,4.5,4.25,6.0,4.75,5.75,,5.29
,Performance / Execution  ,,,,1.6,5.5,5.0,6.25,4.75,4.75,4.75,6.25,5.5,6.0,,5.39
,Choreography / Composition  ,,,,1.6,6.0,5.25,7.0,4.75,5.0,5.0,6.25,5.0,6.25,,5.54
,Interpretation  ,,,,1.6,5.75,4.75,6.75,4.5,5.0,4.5,5.75,4.75,5.75,,5.18
,,,,,,,,,,,,,,,,43.89
