9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Gracie GOLD,USA,16,106.3,50.57,56.73,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5.3
2,2A+3T,,7.4,False,1.2,2,2,2,2,2,1,2,1,1,,8.6
3,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
4,LSp4,,2.7,False,1.07,3,3,2,3,2,2,1,1,2,,3.77
5,FCoSp4,,3.0,False,0.86,3,2,1,2,2,2,2,1,1,,3.86
6,2A,,3.3,False,0.5,1,1,1,1,1,1,1,1,0,,3.8
7,1Lz,,0.6,False,-0.04,-1,-1,-2,0,0,0,0,-1,0,,0.56
8,3F,e,5.83,True,-1.6,-3,-2,-2,-2,-3,-2,-2,-3,-2,,4.23
9,StSq3,,3.3,False,0.64,1,2,2,2,1,1,1,1,1,,3.94
10,3S+2T+2T,,7.48,True,0.7,2,1,1,1,1,1,1,1,0,,8.18
11,ChSq1,,2.0,False,0.9,1,2,2,2,1,1,1,1,1,,2.9
12,CCoSp3,,3.0,False,0.93,2,2,2,2,2,2,2,1,1,,3.93
,,,48.21,,,,,,,,,,,,,50.57
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.5,7.25,7.25,7.25,7.0,7.25,7.75,7.25,,7.29
,Transition / Linking Footwork  ,,,,1.6,7.0,7.25,7.5,7.0,6.75,6.5,7.0,7.0,7.0,,7.0
,Performance / Execution  ,,,,1.6,6.5,6.75,7.5,7.0,7.0,7.0,7.0,7.0,7.0,,6.96
,Choreography / Composition  ,,,,1.6,7.0,7.0,7.5,7.25,6.75,7.0,7.25,7.25,7.25,,7.14
,Interpretation  ,,,,1.6,6.75,7.25,7.5,7.5,7.0,6.75,7.0,7.0,7.0,,7.07
,,,,,,,,,,,,,,,,56.73
Deduction,Falls,-1.0
