9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Kanako MURAKAMI,JPN,17,116.99,55.83,61.16,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,e,6.0,False,-0.7,0,-2,-2,1,-2,0,-1,-2,0,,5.3
2,3Lo+2T,,6.4,False,0.5,1,1,1,1,2,0,0,0,1,,6.9
3,3F<,<,3.7,False,-0.6,-1,-1,-1,0,-1,-1,-1,-1,1,,3.1
4,StSq3,,3.3,False,0.86,1,2,2,2,2,2,1,1,3,,4.16
5,LSp4,,2.7,False,0.79,2,3,2,1,0,1,2,1,2,,3.49
6,3Lo<,<,3.96,True,-0.6,-1,-1,0,-2,-1,-1,-1,-1,1,,3.36
7,3F+1A+SEQ,,5.63,True,0.3,1,0,1,-1,0,0,1,0,1,,5.93
8,3S+2Lo+2Lo<,<,8.03,True,-0.8,-2,-2,0,-1,-1,0,-1,-2,-1,,7.23
9,3T,,4.51,True,1.0,1,1,3,2,2,1,1,1,2,,5.51
10,FSSp3,,2.6,False,0.36,1,1,1,0,0,1,1,0,2,,2.96
11,ChSq1,,2.0,False,1.6,2,3,3,2,1,2,2,2,3,,3.6
12,CCoSp4,,3.5,False,0.79,2,1,2,1,1,2,2,1,2,,4.29
,,,52.33,,,,,,,,,,,,,55.83
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.5,7.75,8.0,8.0,7.5,7.5,7.5,8.5,,7.68
,Transition / Linking Footwork  ,,,,1.6,7.25,7.5,7.5,7.5,7.5,7.25,7.0,6.5,8.25,,7.36
,Performance / Execution  ,,,,1.6,7.5,7.75,8.0,7.75,7.75,7.5,7.25,7.5,9.0,,7.68
,Choreography / Composition  ,,,,1.6,7.5,8.0,8.25,8.0,7.75,7.5,7.0,7.0,8.5,,7.71
,Interpretation  ,,,,1.6,7.5,8.0,8.5,7.75,7.5,7.75,7.5,7.0,9.0,,7.79
,,,,,,,,,,,,,,,,61.16
