9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Arina CHERNIAVSKAIA / Antonino SOUZA-KORDYERU,RUS,3,46.74,24.24,22.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,-1.4,-2,-1,-1,-2,-2,-3,-2,-2,-3,,4.0
2,3FTh,,5.5,False,-0.1,0,0,0,0,0,0,-1,0,-1,,5.4
3,3S,,4.2,False,-1.6,-2,-2,-2,-2,-3,-2,-2,-3,-3,,2.6
4,FiDs2,,3.0,False,0.1,0,0,0,0,1,0,1,0,0,,3.1
5,3Li4,,4.0,False,0.07,0,0,1,-1,1,0,1,0,-1,,4.07
6,FCCoSp3p3,,3.0,False,-0.39,-2,-1,-1,0,-2,-1,-1,-2,-1,,2.61
7,StSq2,,2.6,False,-0.14,0,-1,0,0,-2,0,0,-1,0,,2.46
,,,27.7,,,,,,,,,,,,,24.24
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.0,5.75,5.5,5.0,5.5,5.75,5.5,5.75,,5.68
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,5.5,5.25,4.5,4.75,5.5,5.5,5.5,,5.43
,Performance / Execution  ,,,,0.8,6.25,6.25,5.75,5.75,5.25,5.25,6.0,5.25,5.5,,5.68
,Choreography / Composition  ,,,,0.8,6.5,6.25,6.0,5.75,5.0,5.0,6.0,5.0,5.75,,5.68
,Interpretation  ,,,,0.8,6.25,6.0,6.0,5.5,4.75,5.5,6.0,5.0,5.75,,5.68
,,,,,,,,,,,,,,,,22.5
