9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Xiaoyu YU / Yang JIN,CHN,6,57.03,29.81,28.22,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,1.0,1,2,2,1,1,2,2,1,1,,5.1
2,3Tw4,,6.2,False,1.1,1,2,2,2,1,1,3,2,1,,7.3
3,3LoTh,,5.0,False,-2.0,-3,-3,-2,-3,-3,-3,-1,-3,-3,,3.0
4,FCCoSp3p3,,3.0,False,0.57,1,1,1,1,1,1,2,2,1,,3.57
5,3Li4,,4.0,False,0.21,0,1,1,0,0,0,0,1,1,,4.21
6,FiDs3,,3.2,False,-0.3,1,0,0,1,-1,-1,-1,-1,-1,,2.9
7,StSq3,,3.3,False,0.43,1,1,1,2,0,1,1,1,0,,3.73
,,,28.8,,,,,,,,,,,,,29.81
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.25,7.25,6.5,7.25,6.5,7.25,7.25,7.5,6.5,,7.04
,Transition / Linking Footwork  ,,,,0.8,7.25,7.0,6.0,7.25,6.25,7.0,7.5,7.25,6.25,,6.89
,Performance / Execution  ,,,,0.8,7.0,7.25,6.75,7.25,6.5,7.5,7.25,7.25,6.25,,7.04
,Choreography / Composition  ,,,,0.8,7.0,7.25,6.5,7.5,7.0,7.75,7.5,7.5,6.5,,7.18
,Interpretation  ,,,,0.8,7.0,7.5,6.0,7.25,6.75,7.5,7.75,7.25,6.75,,7.14
,,,,,,,,,,,,,,,,28.22
Deduction,Falls,-1.0
