10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Kristoffer BERNTSSON,SWE,0,122.38,61.08,61.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A+SEQ,,6.0,False,-2.0,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.0
2,3Lz+2T+2Lo,,8.8,False,0.4,0,0,1,1,0,0,1,0,0,1,,9.2
3,3A,,7.5,False,0.4,1,1,0,0,1,0,1,1,0,0,,7.9
4,3Lo,,5.0,False,0.6,1,1,1,1,1,0,0,1,0,1,,5.6
5,3F+2T,,6.8,False,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5.8
6,FSSp3,,2.3,False,0.2,0,1,1,1,0,0,0,0,1,0,,2.5
7,CCoSp4,,3.5,False,0.1,0,0,1,1,0,1,0,0,0,0,,3.6
8,3F,,6.05,True,-0.2,0,-1,0,-1,0,-1,0,0,0,0,,5.85
9,CiSt3,,3.1,False,0.2,0,1,0,1,0,0,1,0,1,0,,3.3
10,CSSp3,,2.3,False,0.0,0,0,0,0,1,0,0,0,0,1,,2.3
11,3S,,4.95,True,0.0,0,0,0,0,0,-1,0,-1,0,0,,4.95
12,1A,,0.88,True,0.0,0,-1,0,0,0,0,0,0,0,0,,0.88
13,SlSt2,,2.3,False,0.4,0,2,1,0,1,1,1,1,1,0,,2.7
14,CoSp3,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,-1,,2.5
,,,61.98,,,,,,,,,,,,,,61.08
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.25,5.75,5.0,6.5,6.0,6.25,5.75,6.0,5.75,,6.05
,Transition / Linking Footwork  ,,,,2.0,6.25,6.0,5.5,5.5,6.25,5.25,5.5,5.25,5.75,5.5,,5.65
,Performance / Execution  ,,,,2.0,6.75,6.5,5.75,6.75,6.5,6.25,6.75,5.5,6.5,6.0,,6.4
,Choreography / Composition  ,,,,2.0,6.5,6.75,5.75,6.25,6.5,5.75,6.25,5.5,6.0,6.25,,6.15
,Interpretation  ,,,,2.0,6.75,7.0,6.0,6.5,6.75,6.25,6.5,5.75,6.25,6.25,,6.4
,,,,,,,,,,,,,,,,,61.3
