9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Caydee DENNEY / John COUGHLIN,USA,1,59.62,33.82,25.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw2,,5.4,False,0.9,1,2,1,2,1,2,1,1,1,,6.3
2,3T,,4.1,False,0.2,0,0,0,0,0,1,1,0,1,,4.3
3,SlSt4,,3.9,False,0.3,0,0,0,1,1,0,1,1,0,,4.2
4,3Li4,,4.0,False,0.29,1,1,0,0,0,1,2,1,0,,4.29
5,3LzTh,,5.5,False,0.5,1,1,1,2,1,0,0,0,1,,6.0
6,FiDs3,,3.2,False,0.6,0,1,0,2,1,1,1,1,1,,3.8
7,PCoSp4,,4.5,False,0.43,1,1,0,2,1,1,1,0,1,,4.93
,,,30.6,,,,,,,,,,,,,33.82
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.25,6.5,6.25,6.25,6.75,6.5,6.25,7.0,,6.54
,Transition / Linking Footwork  ,,,,0.8,6.25,6.75,6.0,5.75,6.0,6.0,5.75,5.5,6.0,,5.96
,Performance / Execution  ,,,,0.8,6.5,7.0,6.5,7.25,6.5,6.75,7.0,6.5,6.5,,6.68
,Choreography / Composition  ,,,,0.8,6.5,6.5,6.25,7.0,6.5,6.5,6.25,5.75,6.75,,6.46
,Interpretation  ,,,,0.8,6.75,7.0,6.5,7.0,6.5,6.5,6.75,6.25,6.25,,6.61
,,,,,,,,,,,,,,,,25.8
