9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Camille RUEST / Andrew WOLFE,CAN,1,105.03,51.75,53.28,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw2,,3.4,False,0.17,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,3.57
2,3T+1T,,4.7,False,-1.3,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,,3.4
3,5RLi4,,7.5,False,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,,8.0
4,3LoTh,,5.0,False,-1.6,-3.0,-2.0,-2.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,,3.4
5,2S,,1.3,False,-0.31,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-1.0,,0.99
6,BoDs3,,4.0,False,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,,4.7
7,FCCoSp3,,3.0,False,-0.09,0.0,0.0,0.0,1.0,-2.0,0.0,-1.0,0.0,-1.0,,2.91
8,3Li4,,4.5,False,0.64,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,-1.0,,5.14
9,5ALi4,,7.5,False,0.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,,8.3
10,ChSq1,,2.0,False,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,,3.0
11,3STh,,4.5,False,-1.3,-3.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,,3.2
12,PCoSp4,,4.5,False,0.64,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.14
,,,51.9,,,,,,,,,,,,,51.75
,Program Components,,,,Factor
,Skating Skills,,,,1.6,7.0,7.0,6.75,0.5,5.5,6.75,6.25,7.0,7.0,,6.61
,Transitions,,,,1.6,7.0,6.75,6.5,5.75,5.25,6.5,6.75,7.5,6.25,,6.5
,Performance,,,,1.6,7.25,7.0,6.25,6.5,4.75,6.5,6.5,7.5,6.25,,6.61
,Composition,,,,1.6,7.25,7.5,6.5,6.25,5.25,6.75,6.75,7.75,6.5,,6.79
,Interpretation of the Music,,,,1.6,7.25,7.25,6.75,6.5,5.0,6.5,6.5,7.5,6.75,,6.79
,,,,,,,,,,,,,,,,53.28
