9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Cheng PENG / Hao ZHANG,CHN,3,62.46,32.97,30.49,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-2.1,-3,-3,-3,-3,-2,-3,-3,-3,-3,,2.0
2,FiDs4,,3.5,False,0.9,1,2,2,1,1,1,1,2,1,,4.4
3,StSq3,,3.3,False,0.5,1,1,1,1,2,1,1,1,1,,3.8
4,3Tw3,,5.8,False,1.5,3,2,2,1,3,2,2,2,2,,7.3
5,3LoTh,,5.0,False,1.9,3,3,3,2,3,2,2,3,3,,6.9
6,3Li4,,4.0,False,0.86,2,2,2,2,2,1,1,1,2,,4.86
7,FCCoSp3p4,,3.5,False,0.21,1,-1,1,0,1,1,0,0,0,,3.71
,,,29.2,,,,,,,,,,,,,32.97
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.75,7.75,7.25,7.75,8.0,7.75,7.75,8.5,,7.82
,Transition / Linking Footwork  ,,,,0.8,7.75,6.75,6.0,7.25,8.0,7.5,7.25,7.25,8.0,,7.39
,Performance / Execution  ,,,,0.8,7.75,7.5,7.0,6.75,7.75,7.75,7.5,7.5,8.25,,7.54
,Choreography / Composition  ,,,,0.8,8.0,7.25,7.5,7.75,8.25,8.25,7.5,7.75,8.25,,7.86
,Interpretation  ,,,,0.8,7.75,7.25,7.75,6.5,7.5,7.5,7.5,7.25,8.25,,7.5
,,,,,,,,,,,,,,,,30.49
Deduction,Falls,-1.0
