9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,BREZINA Michal,CZE,16,151.67,75.31,77.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+2T,,11.8,False,0.43,1,0,0,0,0,1,2,0,1,,12.23
2,1A,,1.1,False,0.06,0,1,0,0,1,0,0,0,1,,1.16
3,4S,,10.5,False,0.86,1,1,1,1,1,1,1,0,0,,11.36
4,FSSp4,,3.0,False,0.43,1,1,1,1,0,1,2,0,1,,3.43
5,StSq3,,3.3,False,0.93,1,2,2,2,2,2,2,1,2,,4.23
6,3A+2T+2T,,12.21,True,1.14,1,1,1,1,1,2,2,1,1,,13.35
7,3F+3T<,<,9.02,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.92
8,3Lo,,5.61,True,0.3,0,1,0,0,1,1,1,0,0,,5.91
9,3Lz,,6.6,True,0.2,0,0,0,0,1,1,1,0,0,,6.8
10,ChSq1,,2.0,False,0.7,1,1,1,1,1,1,1,0,1,,2.7
11,2S,,1.43,True,0.03,1,1,0,0,0,0,0,0,0,,1.46
12,CCoSp4,,3.5,False,0.29,1,1,0,1,0,1,1,0,0,,3.79
13,CSSp1,,1.9,False,0.07,0,1,0,0,0,0,0,-1,1,,1.97
,,,71.97,,,,,,,,,,,,,75.31
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.75,8.0,8.0,8.25,8.25,8.0,8.0,7.5,8.0,,8.0
,Transitions / Linking Footwork / Movement  ,,,,2.0,6.75,7.0,7.5,8.0,7.75,7.5,7.25,7.0,8.0,,7.43
,Performance / Execution  ,,,,2.0,8.25,7.75,7.75,8.25,8.25,7.75,7.75,7.5,7.75,,7.89
,Choreography / Composition  ,,,,2.0,7.5,7.5,7.75,8.0,8.0,7.5,8.0,7.25,8.0,,7.75
,Interpretation  ,,,,2.0,7.75,7.0,7.5,8.25,7.5,7.75,7.5,7.0,8.25,,7.61
,,,,,,,,,,,,,,,,77.36
Deduction,Falls,-1.0
