9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,RAKIMGALIEV Abzal,KAZ,5,110.22,53.92,56.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.2,False,0.6,1,2,1,0,1,1,0,1,1,,4.8
2,3F+2T+2T,,7.9,False,-0.4,-1,0,0,-1,-1,-1,-1,0,0,,7.5
3,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,6.5
4,FCSp3,,2.8,False,0.21,1,1,1,0,0,0,0,0,1,,3.01
5,StSq3,,3.3,False,0.36,1,1,0,1,0,1,1,0,2,,3.66
6,3A*+1Lo*+2S*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,3F,,5.83,True,-0.8,-1,-1,-2,-1,-1,-1,-1,-2,-1,,5.03
8,3Lo,,5.61,True,-0.9,-1,-1,-1,-1,-2,-2,-2,-1,-1,,4.71
9,3T+2A+SEQ,,6.51,True,0.3,1,1,1,0,0,0,0,0,1,,6.81
10,2A,,3.63,True,0.07,0,1,0,0,0,0,0,0,1,,3.7
11,ChSq1,,2.0,False,0.1,1,0,0,0,0,0,1,0,-1,,2.1
12,CCoSp3,,3.0,False,0.36,0,1,1,0,1,1,1,0,1,,3.36
13,CSSp3,,2.6,False,0.14,-1,1,1,0,0,0,1,0,0,,2.74
,,,55.88,,,,,,,,,,,,,53.92
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.75,6.0,5.75,5.5,6.25,5.75,6.25,5.25,6.0,,5.86
,Transitions / Linking Footwork / Movement  ,,,,2.0,5.25,5.5,5.5,5.0,4.75,5.0,6.0,4.5,5.25,,5.18
,Performance / Execution  ,,,,2.0,5.5,5.75,6.25,5.0,5.5,5.25,6.25,5.0,5.5,,5.54
,Choreography / Composition  ,,,,2.0,5.75,6.0,6.0,5.0,6.0,5.5,6.75,5.25,5.75,,5.75
,Interpretation  ,,,,2.0,5.75,6.0,5.5,5.25,5.75,6.0,6.5,5.0,6.5,,5.82
,,,,,,,,,,,,,,,,56.3
