9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Sinead KERR / John KERR,GBR,25,57.05,27.2,29.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.0,False,1.8,2,2,2,1,2,2,0,2,2,,8.8
2,SqTw2,,5.0,False,-0.6,-1,-1,-1,-2,-2,-1,-1,-1,-1,,4.4
3,SlLi4,,5.0,False,0.8,2,1,1,1,1,2,2,2,2,,5.8
4,CiSt3,,7.2,False,1.0,1,1,1,1,1,1,1,1,1,,8.2
,,,24.2,,,,,,,,,,,,,27.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,7.25,7.5,7.75,7.5,7.75,7.25,8.25,8.25,,7.75
,Linking Footwork / Movement  ,,,,0.8,7.5,7.25,7.5,8.0,7.25,7.5,7.0,8.0,8.0,,7.55
,Performance  ,,,,0.6,8.5,7.5,7.75,8.0,7.5,7.75,7.75,7.75,8.25,,7.9
,Choreography  ,,,,0.6,8.5,7.5,7.75,8.0,7.25,7.5,8.0,8.0,8.5,,7.95
,Interpretation / Timing  ,,,,1.0,8.25,7.5,8.0,8.25,7.5,8.0,8.0,8.25,8.25,,8.1
,,,,,,,,,,,,,,,,29.85
