9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Caitlin MALLORY / Kristjan RAND,EST,13,47.33,24.2,23.13,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi1,,3.0,False,0.2,0,0,1,0,1,1,0,0,1,,3.2
2,CiSt3,,7.2,False,0.8,0,0,1,0,1,1,1,1,1,,8.0
3,SqTw3,,5.7,False,-0.1,-1,0,0,-1,-1,-1,0,0,0,,5.6
4,NtMiSt3,,7.0,False,0.4,0,0,1,0,0,1,0,0,1,,7.4
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,22.9,,,,,,,,,,,,,24.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.75,6.0,5.5,6.25,6.5,5.75,6.25,6.25,,6.0
,Linking Footwork / Movement  ,,,,0.8,5.5,5.5,6.0,5.25,6.0,6.5,5.5,5.5,6.25,,5.75
,Performance  ,,,,0.6,5.75,5.75,6.25,5.75,6.25,6.75,5.75,6.5,6.5,,6.15
,Choreography  ,,,,0.6,5.25,5.5,6.25,5.75,6.0,6.75,5.5,7.25,6.5,,6.15
,Interpretation / Timing  ,,,,1.0,5.25,5.75,6.5,6.0,6.5,6.75,6.0,7.0,6.5,,6.35
,,,,,,,,,,,,,,,,23.13
