10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tatiana TOTMIANINA / Maxim MARININ,RUS,0,64.62,32.38,32.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,FiDs4,,3.5,False,1.4,2,1,2,2,2,1,2,2,2,2,,4.9
2,3LoTh,,5.0,False,1.26,1,2,1,2,1,1,2,1,2,2,,6.26
3,2T,,1.3,False,-0.48,-2,-2,-1,-2,-3,0,-1,0,-2,1,,0.82
4,2Tw3,,4.0,False,0.5,1,1,1,2,1,1,1,1,1,1,,4.5
5,3Li4,,4.0,False,0.2,0,0,0,0,0,1,1,1,1,1,,4.2
6,CiSt3,,3.1,False,0.4,1,1,1,0,1,0,1,1,1,0,,3.5
7,FCCoSp3,,3.0,False,0.4,0,1,1,1,1,0,1,1,1,0,,3.4
8,PCoSp4,,4.5,False,0.3,0,0,1,1,2,0,0,1,1,2,,4.8
,,,28.4,,,,,,,,,,,,,,32.38
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,8.5,8.0,8.25,7.5,7.75,8.5,8.5,8.5,8.25,8.25,,8.25
,Transition / Linking Footwork ,,,,0.8,8.25,7.25,8.0,7.5,7.25,8.0,8.5,7.75,8.0,8.0,,7.95
,Performance / Execution ,,,,0.8,8.25,7.5,8.0,7.0,7.75,8.5,8.5,8.25,8.0,8.0,,7.95
,Choreography / Composition ,,,,0.8,8.5,7.75,8.25,7.25,7.5,8.25,8.75,8.25,8.25,8.0,,8.15
,Interpretation ,,,,0.8,8.25,7.5,8.25,7.5,7.5,8.25,8.75,8.0,8.0,8.0,,8.0
,,,,,,,,,,,,,,,,,32.24
