12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,AGANINA Marina / KNYAZEV Artem,UZB,0,44.02,26.92,17.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,0.0,0,1,0,0,0,0,0,0,0,0,0,-1,,3.3
2,2ATh,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,4.0
3,2Tw3,,4.0,False,-0.04,-1,0,0,0,0,-1,0,0,0,0,0,0,,3.96
4,SlSt2,,2.3,False,-0.13,-1,0,0,-1,-1,-1,0,0,0,-1,0,0,,2.17
5,FCCoSp3,,3.0,False,-0.34,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,0,-1,,2.66
6,3Li4,,4.0,False,-0.17,-1,-1,-1,0,0,-1,0,0,-1,-1,0,0,,3.83
7,FiDs2,,3.0,False,0.0,0,1,0,0,0,0,1,0,0,0,0,0,,3.0
8,PCoSp3,,4.0,False,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,,4.0
,,,27.6,,,,,,,,,,,,,,,,26.92
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,4.5,4.25,4.75,4.25,4.25,4.5,4.0,4.25,4.25,4.25,4.25,,4.36
,Transitions / Linking Footwork  ,,,,0.8,4.75,4.0,4.25,4.25,4.0,3.75,5.0,3.75,4.25,4.25,4.0,4.0,,4.11
,Performance / Execution  ,,,,0.8,5.0,4.25,4.25,4.5,4.0,4.0,4.75,3.75,4.5,4.5,4.25,4.25,,4.29
,Choreography / Composition  ,,,,0.8,5.0,4.25,4.0,4.5,4.0,4.25,5.0,3.75,4.5,4.25,4.5,4.5,,4.36
,Interpretation  ,,,,0.8,5.25,4.25,4.25,4.5,4.0,4.0,4.25,3.5,4.25,4.5,4.25,4.25,,4.25
,,,,,,,,,,,,,,,,,,,17.1
