12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,ZAGORSKA Dorota / SIUDEK Mariusz,POL,0,56.1,29.79,26.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T,,4.0,False,0.0,0,0,0,0,0,0,1,0,0,0,0,0,,4.0
2,3STh,,4.5,False,0.0,0,0,0,-1,1,0,1,1,0,1,0,0,,4.5
3,CCoSp2,,2.5,False,-0.21,-1,-1,0,-1,-1,-1,0,0,0,-1,0,-1,,2.29
4,2Tw3,,4.0,False,0.36,1,1,1,0,1,1,1,1,0,0,0,2,,4.36
5,PCoSp3,,4.0,False,-0.3,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,,3.7
6,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,2.3
7,3Li4,,4.0,False,0.64,1,2,1,1,2,1,2,2,0,1,1,2,,4.64
8,FiDs4,,3.5,False,0.5,1,2,1,0,1,1,2,1,0,0,0,1,,4.0
,,,28.8,,,,,,,,,,,,,,,,29.79
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.0,6.75,7.25,6.5,6.75,7.0,7.25,5.75,6.5,6.75,6.5,,6.71
,Transitions / Linking Footwork  ,,,,0.8,6.5,6.75,6.5,7.0,6.25,6.5,6.25,7.0,5.75,6.25,6.75,5.75,,6.43
,Performance / Execution  ,,,,0.8,6.5,6.75,6.75,7.0,6.5,6.75,7.0,7.0,6.0,6.5,6.5,6.0,,6.54
,Choreography / Composition  ,,,,0.8,6.5,6.75,6.5,7.25,6.75,6.5,7.0,7.25,6.0,6.5,6.5,6.5,,6.57
,Interpretation  ,,,,0.8,6.75,6.75,6.75,7.25,6.5,6.5,7.5,7.25,5.5,6.5,6.75,6.5,,6.64
,,,,,,,,,,,,,,,,,,,26.31
