10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tanith BELBIN / Benjamin AGOSTO,USA,0,58.02,28.3,29.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.5,2,0,2,1,1,2,1,1,1,1,,3.8
2,NtMiSt3,,3.8,False,0.3,2,0,1,0,1,1,1,1,0,2,,4.1
3,SlLi3,,3.5,False,0.6,1,1,2,1,1,2,2,1,1,2,,4.1
4,Sp4,,4.7,False,0.4,1,1,2,1,0,1,1,0,1,1,,5.1
5,DiSt3,,6.2,False,0.4,1,0,2,0,1,1,2,0,0,1,,6.6
6,RoLi4,,4.0,False,0.6,1,0,1,1,0,2,1,2,2,1,,4.6
,,,25.5,,,,,,,,,,,,,,28.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.5,7.25,7.75,8.0,8.25,7.75,7.75,7.75,7.75,,7.8
,Linking Footwork / Movement  ,,,,0.8,7.5,7.5,7.25,7.75,8.0,8.25,7.5,7.75,7.5,7.5,,7.7
,Performance  ,,,,0.6,7.75,7.5,7.25,7.75,7.75,8.25,7.5,8.0,7.75,8.0,,7.85
,Choreography  ,,,,0.6,8.25,7.75,7.25,8.0,8.0,8.25,7.75,7.75,7.5,7.75,,7.85
,Interpretation / Timing  ,,,,1.0,8.0,7.75,7.5,7.75,8.0,8.25,7.75,8.0,7.75,8.0,,7.9
,,,,,,,,,,,,,,,,,29.72
