9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Meryl DAVIS / Charlie WHITE,USA,9,37.87,19.0,18.87,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1S1,,2.9,False,0.98,1,2,1,1,2,1,2,2,1,,3.88
2,1S2,,1.6,False,0.5,1,1,1,1,2,2,2,1,1,,2.1
3,1S3,,2.4,False,0.4,1,1,0,1,1,2,1,0,1,,2.8
4,2S1,,3.2,False,0.56,1,1,1,0,1,1,1,1,0,,3.76
5,2S2,,2.3,False,0.5,1,1,1,1,2,2,2,0,1,,2.8
6,2S3,,3.1,False,0.56,1,1,0,1,1,2,2,1,0,,3.66
,,,15.5,,,,,,,,,,,,,19.0
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,7.75,7.75,7.5,7.5,7.75,7.5,8.0,7.75,7.5,,7.65
,Timing ,,,,0.75,7.5,7.5,7.0,7.0,8.0,7.75,8.0,7.5,7.5,,7.4
,Performance / Execution ,,,,0.5,7.5,7.75,7.25,7.25,7.75,8.0,8.0,8.0,7.25,,7.55
,Interpretation ,,,,0.5,7.5,7.75,7.5,7.5,8.0,7.75,8.0,7.75,7.5,,7.6
,,,,,,,,,,,,,,,,18.87
