9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Rika HONGO,JPN,15,116.16,59.89,56.27,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T<,<,8.3,False,-0.6,-1,0,0,0,-2,-1,-1,-2,-1,,7.7
2,3Lz,,6.0,False,0.2,0,0,1,1,0,0,1,0,0,,6.2
3,3Lo,,5.1,False,0.3,0,0,0,1,0,0,1,1,1,,5.4
4,CCoSp3p4,,3.5,False,0.5,1,1,1,2,1,0,1,1,1,,4.0
5,StSq2,,2.6,False,0.5,1,0,1,2,1,1,0,2,1,,3.1
6,FCSp3,,2.8,False,0.14,0,0,0,0,0,1,0,1,1,,2.94
7,3S,,4.62,True,0.4,1,0,0,1,1,0,0,1,1,,5.02
8,2A+1Lo+3S<,<,7.48,True,-0.36,-2,0,0,-1,-1,-1,0,-1,-1,,7.12
9,3F,,5.83,True,0.7,1,1,1,1,1,1,1,1,1,,6.53
10,2A+2T,,5.06,True,0.36,1,0,1,1,0,0,1,1,1,,5.42
11,ChSq1,,2.0,False,0.6,0,1,1,2,1,0,1,1,1,,2.6
12,FCCoSp3p4,,3.5,False,0.36,1,1,0,1,0,2,0,1,1,,3.86
,,,56.79,,,,,,,,,,,,,59.89
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.75,6.75,7.5,7.0,7.5,7.5,6.75,7.5,7.25,,7.18
,Transition / Linking Footwork  ,,,,1.6,6.5,6.25,7.0,6.75,7.0,6.25,6.75,6.75,7.0,,6.71
,Performance / Execution  ,,,,1.6,7.25,6.5,7.25,7.25,7.25,7.25,6.5,7.5,7.25,,7.14
,Choreography / Composition  ,,,,1.6,6.75,6.75,7.25,7.5,7.75,7.0,6.5,7.25,7.5,,7.14
,Interpretation  ,,,,1.6,6.5,6.5,7.5,7.25,7.5,6.75,6.5,7.0,7.5,,7.0
,,,,,,,,,,,,,,,,56.27
